ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei - Number of Objects	Nuclei - Nuclei Selected - Mean per Well	Nuclei Selected - Number of Objects	Nuclei Selected - Nucleus Area [µm²] - Mean per Well	Nuclei Selected - Nucleus Roundness - Mean per Well	Nuclei Selected - Nucleus Width [µm] - Mean per Well	Nuclei Selected - Nucleus Length [µm] - Mean per Well	Nuclei Selected - Nucleus Ratio Width to Length - Mean per Well	Nuclei Selected - Intensity Nucleus Green Mean - Mean per Well	Nuclei Selected - Intensity Nucleus Red Mean - Mean per Well	Number of Analyzed Fields	Link
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	D16	4	16	1	1	1940	0.809278350515	1570	162.087658704	0.966024341546	11.6655895047	16.1257690125	0.726242341913	210.998671217	231.463665467	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=4.16
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	D17	4	17	1	1	1664	0.818509615385	1362	169.697676308	0.962712213758	11.8347815735	16.6350956667	0.715338509024	224.638696817	249.400639357	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=4.17
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	D18	4	18	1	1	1718	0.80908032596	1390	171.440844207	0.967570248462	12.0183573172	16.5697814478	0.728680018853	216.679164043	242.174931551	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=4.18
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	D19	4	19	1	1	1431	0.802935010482	1149	161.83043322	0.949577248098	11.2406090704	16.5337603398	0.686691517523	256.540111442	279.901505253	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=4.19
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	D20	4	20	1	1	1992	0.819277108434	1632	164.741026063	0.967775287677	11.7683282446	16.2601801401	0.727865521107	194.985838098	211.761235648	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=4.20
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	D21	4	21	1	1	1333	0.822205551388	1096	173.020129172	0.961902951357	11.9435431175	16.860242618	0.710007728873	223.654252171	258.400643321	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=4.21
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	D22	4	22	1	1	1712	0.810163551402	1387	168.983667155	0.967664192993	11.9323301345	16.4270815647	0.729569648645	206.230412102	225.344964457	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=4.22
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	D23	4	23	1	1	65	0.738461538462	48	167.353066751	0.852685699002	10.6573974101	17.5807238701	0.61609879423	448.882120065	551.862148483	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=4.23
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	D24	4	24	1	1	535	0.751401869159	402	256.026446039	0.969087936527	14.8326682606	20.4930736259	0.72697661309	319.007719834	505.360753048	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=4.24
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	E1	5	1	1	1	830	0.779518072289	647	193.881040175	0.96367798516	12.7765156938	17.5770541488	0.729245598633	316.528050632	362.747629892	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=5.1
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	E2	5	2	1	1	1418	0.794076163611	1126	179.137923623	0.95921358622	12.1897603538	17.0892889183	0.716133548876	241.315446693	269.786886153	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=5.2
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	E3	5	3	1	1	626	0.76357827476	478	203.856334798	0.972732680396	13.467599245	17.9360753896	0.751668638211	329.500273848	416.86149598	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=5.3
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	E4	5	4	1	1	749	0.797062750334	597	232.830461304	0.957592647815	13.9597720488	19.443775121	0.717604812166	281.407274276	382.996938983	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=5.4
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	E5	5	5	1	1	1726	0.800115874855	1381	182.036222459	0.960566409802	12.2827655941	17.2683752378	0.713961459323	231.667321087	246.725427115	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=5.5
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	E6	5	6	1	1	1110	0.799099099099	887	186.409483938	0.966579123769	12.5705598361	17.3637247944	0.72706289308	284.245901141	336.774423639	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=5.6
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	E7	5	7	1	1	1534	0.82333767927	1263	165.015310909	0.969951159343	11.8540344494	16.1959735372	0.734079916906	236.177743674	286.89791856	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=5.7
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	E8	5	8	1	1	1439	0.804030576789	1157	180.839274677	0.954323281354	12.0042595614	17.4918730521	0.691192311781	263.981894869	285.155337476	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=5.8
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	E9	5	9	1	1	1841	0.804997284085	1482	169.585500034	0.96480598332	11.9858011344	16.5779970848	0.726252647198	219.494028948	248.132987256	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=5.9
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	E10	5	10	1	1	1302	0.805683563748	1049	196.693666433	0.960946324496	12.7982479571	17.8633774164	0.719995395198	225.227312716	274.779478187	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=5.10
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	E11	5	11	1	1	1166	0.808747855918	943	190.321357166	0.967100300306	12.835482576	17.2388298139	0.748104750255	235.069231527	297.492910275	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=5.11
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	E12	5	12	1	1	1142	0.813485113835	929	190.391077512	0.966180857512	12.685903117	17.5161509003	0.728463558064	254.048930194	306.123553728	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=5.12
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	E13	5	13	1	1	1428	0.790616246499	1129	170.003259032	0.962140630299	11.8482954185	16.6765760818	0.714873993793	237.586707711	255.399659036	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=5.13
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	E14	5	14	1	1	1376	0.814680232558	1121	180.442071374	0.969518689265	12.4425227408	16.8660602741	0.739523528133	236.427061184	283.021274349	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=5.14
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	E15	5	15	1	1	1156	0.798442906574	923	202.37857536	0.972471867328	13.197183071	17.9564715634	0.738847666168	273.056560729	345.469411709	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=5.15
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	E16	5	16	1	1	979	0.778345250255	762	197.62224276	0.973629626084	13.0331563927	17.9053318211	0.731841644743	296.341601299	362.940832857	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=5.16
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	E17	5	17	1	1	333	0.795795795796	265	146.049257571	0.947374060805	10.7546294263	15.8564539464	0.68332528101	349.299211749	465.390719948	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=5.17
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	E18	5	18	1	1	919	0.787812840044	724	204.859692047	0.968009574701	13.1633793727	18.0816616549	0.735643053441	266.188050253	367.02619891	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=5.18
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	E19	5	19	1	1	971	0.800205973223	777	202.494768875	0.973365019375	13.3812066992	17.8029754347	0.753369372833	253.723944672	361.029217814	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=5.19
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	E20	5	20	1	1	1326	0.79939668175	1060	184.252327571	0.954963121348	12.1928853863	17.4805698686	0.702927443931	216.13677455	239.961830991	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=5.20
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	E21	5	21	1	1	222	0.756756756757	168	207.299368832	0.979581518541	13.7793345065	17.8397883158	0.776993207225	499.854500561	757.487140948	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=5.21
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	E22	5	22	1	1	1718	0.811990686845	1395	178.825571275	0.970457910121	12.3814864661	16.8774120767	0.737718478893	203.407436814	230.85237588	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=5.22
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	E23	5	23	1	1	1562	0.79833546735	1247	180.35042256	0.963008349796	12.2444237611	17.0839857181	0.719767486819	198.607922963	232.633820962	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=5.23
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	E24	5	24	1	1	1500	0.820666666667	1231	159.474320821	0.979298671321	11.9268431483	15.6712290017	0.764719848498	106.700281869	271.341024663	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=5.24
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	F1	6	1	1	1	1084	0.773062730627	838	200.637447441	0.966094541762	12.8845521063	18.2157716591	0.712566623092	316.324282769	369.881709802	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=6.1
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	F2	6	2	1	1	1386	0.791486291486	1097	184.893304334	0.966137390568	12.5122671502	17.2841482598	0.726823361404	254.756227304	310.969315498	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=6.2
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	F3	6	3	1	1	842	0.79216152019	667	234.457831214	0.963760611669	14.0393175163	19.6667865404	0.716650764432	287.069141788	383.140623583	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=6.3
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	F4	6	4	1	1	1879	0.81000532198	1522	171.19681784	0.966088195365	12.0183110316	16.5718249225	0.72848746574	199.596047746	209.976599417	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=6.4
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	F5	6	5	1	1	1784	0.834641255605	1489	150.44297014	0.948829271076	10.8433953618	15.8609819553	0.688363724236	239.588143054	233.259486659	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=6.5
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	F6	6	6	1	1	1468	0.803133514986	1179	183.455219174	0.96399885601	12.3931685293	17.2121128534	0.723011376843	227.691578069	266.826249259	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=6.6
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	F7	6	7	1	1	960	0.792708333333	761	184.375373431	0.971343487181	12.5430399293	17.2151870129	0.729194306196	287.324326129	374.836969511	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=6.7
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	F8	6	8	1	1	1447	0.813407049067	1177	178.036839461	0.964782129422	12.2171161379	16.9447736075	0.724926240123	255.00015554	304.444515627	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=6.8
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	F9	6	9	1	1	1299	0.790608160123	1027	189.093203008	0.969792450502	12.8239910425	17.2903753591	0.7438172301	208.630598716	291.766151534	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=6.9
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	F10	6	10	1	1	1429	0.806857942617	1153	178.97668714	0.964467222069	12.3117766492	16.9796952345	0.727917812898	238.000161901	289.316118918	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=6.10
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	F11	6	11	1	1	1351	0.80532938564	1088	184.3508808	0.959971134081	12.2395126185	17.3954153734	0.708631624379	250.319938301	285.291405968	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=6.11
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	F12	6	12	1	1	1412	0.808073654391	1141	181.752787438	0.967069113055	12.3720619691	17.0943530559	0.727134580969	234.573734352	271.77541372	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=6.12
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	F13	6	13	1	1	450	0.777777777778	350	240.132554264	0.966792990469	14.073418838	20.1555784348	0.703864898523	347.062687401	499.863358858	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=6.13
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	F14	6	14	1	1	1443	0.816354816355	1178	177.580169187	0.965482591545	12.2284532926	16.9002458243	0.727710512404	231.113873704	269.950729251	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=6.14
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	F15	6	15	1	1	897	0.765886287625	687	214.667368168	0.968673527814	13.65536778	18.421752446	0.742003131283	275.577705033	365.514333272	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=6.15
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	F16	6	16	1	1	1494	0.799866131191	1195	178.969030885	0.967367569767	12.2967081499	16.95300864	0.727898403915	234.352557681	275.232141697	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=6.16
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	F17	6	17	1	1	862	0.80162412993	691	192.070132136	0.96631305455	12.8746115266	17.5145613485	0.74103891484	309.369661622	395.334207422	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=6.17
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	F18	6	18	1	1	1791	0.820212171971	1469	169.622509274	0.96405086496	11.8579734333	16.5740858966	0.718356761189	209.971764656	233.889588219	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=6.18
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	F19	6	19	1	1	1291	0.789310611929	1019	192.25395393	0.965479186993	12.7090723303	17.5352320643	0.727915288119	246.127987066	292.039769119	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=6.19
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	F20	6	20	1	1	1536	0.818359375	1257	177.059880102	0.965350164982	12.2216382298	16.8594386657	0.728411194365	228.187295363	264.483495183	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=6.20
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	F21	6	21	1	1	1628	0.801597051597	1305	182.6716458	0.962562827754	12.3174117387	17.2771668946	0.715961047528	221.849051952	235.982532006	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=6.21
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	F22	6	22	1	1	1700	0.831764705882	1414	172.935796682	0.969652297149	12.126848669	16.6208683175	0.732866056109	218.01179239	248.422363912	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=6.22
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	F23	6	23	1	1	30	0.666666666667	20	174.726298278	0.821336068647	10.7470006141	18.1037717188	0.59065873055	370.69379504	538.998305445	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=6.23
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	F24	6	24	1	1	493	0.79107505071	390	259.732002372	0.970068110834	14.9250673923	20.7194873452	0.725983560266	312.972078008	498.163105267	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=6.24
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	G1	7	1	1	1	621	0.779388083736	484	230.047357014	0.969627295406	14.0748158554	19.1683546091	0.736616540348	366.798364374	470.945327075	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=7.1
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	G2	7	2	1	1	1213	0.785655399835	953	196.250564306	0.970385882798	12.9739865287	17.6961285222	0.736418231521	262.658771774	318.928092317	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=7.2
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	G3	7	3	1	1	884	0.816742081448	722	180.41223224	0.957993194765	12.3047073074	17.0398827573	0.725540626528	296.889829398	336.800602216	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=7.3
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	G4	7	4	1	1	829	0.762364294331	632	212.084698312	0.964603241911	13.4301637163	18.4521739043	0.729908137344	246.204904156	304.007191	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=7.4
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	G5	7	5	1	1	1223	0.81929681112	1002	175.754520175	0.962902811306	12.1653227376	16.9342327954	0.721630933645	254.103659753	288.89127576	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=7.5
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	G6	7	6	1	1	1517	0.81015161503	1229	174.981385526	0.962076959199	12.1560902992	16.8030095357	0.725921378226	226.292623673	252.952774244	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=7.6
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	G7	7	7	1	1	1898	0.81612223393	1549	169.110613117	0.961577629299	11.8757708602	16.5828950404	0.718615293347	203.71575415	217.088585129	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=7.7
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	G8	7	8	1	1	1516	0.808047493404	1225	187.107718244	0.962782913774	12.5396177118	17.3972360258	0.722653419456	225.916691275	247.797948302	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=7.8
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	G9	7	9	1	1	893	0.797312430011	712	233.364543886	0.964845917729	14.1632175487	19.4478070756	0.730962406792	260.843661524	317.746210222	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=7.9
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	G10	7	10	1	1	684	0.75	513	283.537205638	0.974337809853	15.9723553829	21.205415913	0.755891238655	226.781563027	335.875327557	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=7.10
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	G11	7	11	1	1	1357	0.794399410464	1078	184.822400998	0.966692724912	12.4829680623	17.2903266968	0.724671328703	240.715020521	285.817109248	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=7.11
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	G12	7	12	1	1	1339	0.790888722928	1059	180.62189439	0.969147797188	12.3928587142	16.9877592735	0.732322429774	249.036401263	298.73746178	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=7.12
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	G13	7	13	1	1	1029	0.792031098154	815	211.510398331	0.967984528446	13.4827953315	18.3624389775	0.736005618163	270.229683674	338.252777966	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=7.13
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	G14	7	14	1	1	1161	0.807924203273	938	178.801458293	0.95025015792	12.0296523279	17.256442656	0.698853090753	293.097200852	299.465656948	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=7.14
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	G15	7	15	1	1	1053	0.77967711301	821	199.032249901	0.96097468484	12.8655859347	17.9969016943	0.717634620025	274.522574417	307.221054042	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=7.15
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	G16	7	16	1	1	1564	0.803069053708	1256	177.493472399	0.966787531533	12.2725347146	16.9215685559	0.728000423074	238.442677005	247.79023776	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=7.16
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	G17	7	17	1	1	1163	0.800515907137	931	185.781259924	0.95418087251	12.2560019505	17.6084232345	0.700311168244	271.195420404	312.598771044	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=7.17
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	G18	7	18	1	1	1876	0.813432835821	1526	172.509429212	0.953704040604	11.8342230232	16.9751289386	0.703327705363	215.232709752	235.526961957	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=7.18
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	G19	7	19	1	1	1727	0.815865662999	1409	174.336309425	0.96675662055	12.1944336748	16.6221120316	0.736339188896	207.138236084	235.015478453	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=7.19
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	G20	7	20	1	1	1295	0.776833976834	1006	220.621625994	0.961688877895	13.5898764458	18.6459388306	0.732255496697	216.657045037	224.682196121	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=7.20
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	G21	7	21	1	1	1838	0.820457018498	1508	156.501639959	0.956855722439	11.314934376	15.9986345153	0.712023216553	211.715156869	222.915801516	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=7.21
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	G22	7	22	1	1	1728	0.82349537037	1423	171.300124337	0.967719397263	12.0846553922	16.5061819409	0.734627319945	206.833208352	230.787893943	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=7.22
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	G23	7	23	1	1	1438	0.802503477051	1154	189.702859815	0.96287374266	12.546417603	17.535463256	0.718578262639	215.226958189	259.079203157	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=7.23
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	G24	7	24	1	1	1244	0.822347266881	1023	165.753301115	0.979486087179	12.1820341062	15.9269032413	0.76850817736	107.345894851	302.755432423	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=7.24
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	H1	8	1	1	1	1724	0.808004640371	1393	179.641964768	0.960474621288	12.0878005134	17.2387487938	0.705243019874	237.707167122	261.516297429	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=8.1
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	H2	8	2	1	1	1585	0.803154574132	1273	177.097154657	0.964379754916	12.1579421514	16.9046168356	0.723030056741	232.439591106	268.967884902	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=8.2
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	H3	8	3	1	1	1040	0.789423076923	821	188.525546895	0.978839257435	13.0959498544	16.8085623654	0.781105840446	303.562934183	339.69955464	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=8.3
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	H4	8	4	1	1	1436	0.801532033426	1151	177.916662404	0.963520362278	12.2190806312	16.9398140904	0.72432550916	234.135994325	276.233201027	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=8.4
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	H5	8	5	1	1	435	0.770114942529	335	255.509118198	0.972943599638	15.000269865	20.2857526	0.743261785314	335.546448473	524.718529083	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=8.5
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	H6	8	6	1	1	1678	0.80989272944	1359	177.392429006	0.961649326668	12.1591695154	16.946923522	0.720919762404	222.320097493	254.939516743	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=8.6
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	H7	8	7	1	1	847	0.775678866588	657	204.153364828	0.964175092486	13.1590108586	17.9994885189	0.732338470033	282.048013858	368.546264446	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=8.7
161212_Epi_Env_Screen_Batch1	2146	HTIF00058	2669	2016-12-13T10:38:15Z	2596	H8	8	8	1	1	1563	0.811260396673	1268	181.366049964	0.966854420917	12.377631055	17.0615684149	0.729509450525	229.69756743	267.413096153	30	http://columbus.nci.nih.gov/browse/measurement/2596/well=8.8
