ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei - Number of Objects	Nuclei - Nuclei Selected - Mean per Well	Nuclei Selected - Number of Objects	Nuclei Selected - Nucleus Area [µm²] - Mean per Well	Nuclei Selected - Nucleus Roundness - Mean per Well	Nuclei Selected - Nucleus Width [µm] - Mean per Well	Nuclei Selected - Nucleus Length [µm] - Mean per Well	Nuclei Selected - Nucleus Ratio Width to Length - Mean per Well	Nuclei Selected - Intensity Nucleus Green Mean - Mean per Well	Nuclei Selected - Intensity Nucleus Red Mean - Mean per Well	Number of Analyzed Fields	Link
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	H11	8	11	1	1	1250	0.8	1000	162.814297964	0.974826926983	11.8314371842	16.0405341311	0.741724943628	489.572361182	255.375534247	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=8.11
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	H12	8	12	1	1	966	0.805383022774	778	199.574410208	0.963393081555	12.8035321253	18.1809971012	0.711896096088	465.162938312	277.167320438	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=8.12
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	H13	8	13	1	1	943	0.798515376458	753	176.931719017	0.960233143563	11.9795530765	17.1587587589	0.702906783004	492.992790182	289.45457131	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=8.13
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	H14	8	14	1	1	1269	0.787234042553	999	191.365896174	0.965594597152	12.6390348719	17.617958833	0.721080724428	449.132079586	246.702776367	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=8.14
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	H15	8	15	1	1	1332	0.816816816817	1088	169.594496016	0.951932522975	11.694697406	16.806539795	0.700899969637	315.03852294	208.163410498	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=8.15
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	H16	8	16	1	1	222	0.792792792793	176	227.923185083	0.975315220248	14.2074649021	19.1386242688	0.746857824302	760.9156017	575.475488176	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=8.16
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	H17	8	17	1	1	371	0.762803234501	283	207.53996602	0.958525592869	12.9607099201	18.7060759269	0.701290914377	490.859062368	352.622233111	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=8.17
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	H18	8	18	1	1	951	0.777076761304	739	212.618270506	0.964275171323	13.3680434961	18.5202010863	0.723979124929	435.675117545	267.801031723	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=8.18
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	H19	8	19	1	1	1303	0.799693016117	1042	195.17967348	0.966781344469	12.880342666	17.7295166442	0.728481685246	406.635069368	235.333327922	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=8.19
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	H20	8	20	1	1	657	0.785388127854	516	202.138987757	0.965406029618	13.0002306787	18.062841266	0.72301136858	450.377552193	293.299938875	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=8.20
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	H21	8	21	1	1	1064	0.789473684211	840	187.766548737	0.952723391342	12.3791488395	17.6675182833	0.703398890417	427.931337388	258.846454515	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=8.21
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	H22	8	22	1	1	1088	0.784926470588	854	199.771830455	0.966575777956	12.9312449197	18.013691006	0.720682404114	464.782319122	275.139804301	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=8.22
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	H23	8	23	1	1	23	0.95652173913	22	142.581580675	0.897538093142	10.3696556193	15.5973142841	0.667142427308	541.280965849	428.992933921	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=8.23
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	H24	8	24	1	1	331	0.73413897281	243	261.301199896	0.970595608244	14.9492548644	20.8149861952	0.722871224382	868.676848718	558.170918556	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=8.24
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	I1	9	1	1	1	1076	0.824349442379	887	168.911988165	0.971165323171	12.032725607	16.3738897684	0.740339283114	310.901331702	294.922693448	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=9.1
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	I2	9	2	1	1	540	0.792592592593	428	213.799044874	0.972287744864	13.5921779062	18.3812392535	0.741602810164	381.199971643	441.257515066	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=9.2
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	I3	9	3	1	1	891	0.783389450056	698	213.098080799	0.948806492937	12.7805550118	19.2171974221	0.669316539383	333.99124166	283.038582497	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=9.3
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	I4	9	4	1	1	757	0.789960369881	598	220.054919251	0.9512936659	13.0493685885	19.4265868036	0.677814103021	420.184077254	370.566700633	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=9.4
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	I5	9	5	1	1	1373	0.821558630736	1128	174.513757866	0.961073768541	11.9050633793	16.9362833438	0.706901486445	330.574346724	228.813595182	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=9.5
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	I6	9	6	1	1	716	0.75	537	214.049008903	0.959059648777	13.2801706578	18.9471372985	0.703706210392	433.099694025	356.315174894	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=9.6
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	I7	9	7	1	1	770	0.811688311688	625	192.890826731	0.966919466988	12.8678475132	17.5466297753	0.734829866084	341.387019722	321.061246748	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=9.7
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	I8	9	8	1	1	592	0.75	444	223.971694168	0.964084013485	13.6200275241	19.1162207236	0.713720927094	534.025529154	403.470423779	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=9.8
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	I9	9	9	1	1	1332	0.821321321321	1094	186.842299248	0.95797022667	12.1566374388	17.7683219214	0.689221652577	327.370936927	245.135202408	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=9.9
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	I10	9	10	1	1	2205	0.840816326531	1854	148.769229132	0.960348734145	10.9996319741	15.4682265342	0.715411970402	165.259981046	123.32262006	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=9.10
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	I11	9	11	1	1	650	0.793846153846	516	188.405182682	0.965194044824	12.6277739495	17.411870903	0.728128003166	385.549834971	335.024022819	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=9.11
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	I12	9	12	1	1	1187	0.835720303286	992	162.354296	0.970512059395	11.754466016	16.1221147497	0.732488527236	335.407889145	274.107732902	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=9.12
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	I13	9	13	1	1	337	0.724035608309	244	271.351118217	0.974865620179	15.5529530795	20.7732988354	0.75001710456	550.969828103	490.096231319	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=9.13
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	I14	9	14	1	1	989	0.784630940344	776	192.732090078	0.965860319908	12.6854346861	17.6752632048	0.721598816598	358.621111833	284.054118686	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=9.14
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	I15	9	15	1	1	853	0.759671746776	648	231.182998404	0.968429329986	14.0374407203	19.4328888663	0.726339406601	503.992234231	330.665940424	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=9.15
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	I16	9	16	1	1	701	0.810271041369	568	169.135963687	0.966570670585	12.0134946118	16.4147605389	0.736525515077	329.044792185	288.506130661	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=9.16
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	I17	9	17	1	1	445	0.806741573034	359	201.232344311	0.969895512698	13.0180544554	18.106114985	0.719865379443	570.564102956	453.274817124	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=9.17
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	I18	9	18	1	1	880	0.788636363636	694	211.759364104	0.970529205769	13.5748271863	18.2909789217	0.743126445626	392.978845977	309.586976981	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=9.18
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	I19	9	19	1	1	305	0.783606557377	239	190.388993924	0.972232226149	12.8672775353	17.5559759211	0.736948736237	649.22353507	525.186862915	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=9.19
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	I20	9	20	1	1	712	0.782303370787	557	183.711082581	0.96319599189	12.4571839727	17.1119949827	0.731587581183	377.336259917	265.960991774	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=9.20
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	I21	9	21	1	1	667	0.790104947526	527	220.869610964	0.972999010422	13.7862896979	18.9195701237	0.731137833399	520.065908882	372.581772349	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=9.21
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	I22	9	22	1	1	1009	0.884043607532	892	128.904357717	0.963517642008	10.3532127242	14.4142578115	0.723583390287	351.36350181	229.161321621	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=9.22
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	I23	9	23	1	1	1015	0.790147783251	802	206.630089691	0.961304619642	13.067055989	18.4632810633	0.710606070065	363.754177641	247.755505616	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=9.23
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	I24	9	24	1	1	827	0.837968561064	693	164.766053094	0.973039817924	11.9576194585	16.1481256202	0.744449945201	427.659703261	302.475947954	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=9.24
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	J1	10	1	1	1	567	0.795414462081	451	221.948181292	0.975211501494	13.9505038673	18.8456232751	0.744541808871	645.307284952	373.130325108	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=10.1
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	J2	10	2	1	1	1100	0.801818181818	882	195.023623565	0.967757809307	12.8698542904	17.6365170618	0.732953035192	501.249081159	271.289984153	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=10.2
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	J3	10	3	1	1	782	0.777493606138	608	223.930456827	0.96022182538	13.4499235149	19.5655766499	0.690756824373	762.76683241	401.86417876	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=10.3
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	J4	10	4	1	1	983	0.793489318413	780	195.008265797	0.964002269473	12.7020391296	17.8719265719	0.713066202604	538.58051161	298.48163923	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=10.4
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	J5	10	5	1	1	809	0.799752781211	647	191.688103403	0.961598727034	12.5784923913	17.6740371704	0.712864281153	439.296373627	262.477630073	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=10.5
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	J6	10	6	1	1	886	0.766365688488	679	203.301011696	0.964591557313	12.9515680866	18.3360620373	0.709826630404	552.774091707	291.996450875	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=10.6
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	J7	10	7	1	1	599	0.769616026711	461	227.762550349	0.967809058848	13.8301490411	19.3270896324	0.71896071242	658.390041712	397.11802329	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=10.7
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	J8	10	8	1	1	292	0.739726027397	216	306.711622122	0.973084208046	16.4226219376	22.2042743825	0.743023839378	753.967288901	454.2524947	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=10.8
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	J9	10	9	1	1	779	0.783055198973	610	202.483364398	0.968203402025	13.1145497624	17.9792757699	0.731806997272	573.163523867	339.459102893	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=10.9
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	J10	10	10	1	1	639	0.79186228482	506	202.143346084	0.962019474591	12.8909526887	18.3896334103	0.704875081254	764.798522527	423.871967756	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=10.10
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	J11	10	11	1	1	807	0.793060718711	640	204.787682639	0.97044400726	13.1779130273	18.1712486433	0.728686875003	574.26923424	336.206937971	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=10.11
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	J12	10	12	1	1	799	0.772215269086	617	203.233472266	0.964673425772	13.0635181152	18.0903115544	0.722287837742	554.575540436	333.719630274	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=10.12
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	J13	10	13	1	1	983	0.875890132248	861	125.016055012	0.961345925075	10.2609198234	14.0691472126	0.73435504389	473.886834462	254.427061268	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=10.13
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	J14	10	14	1	1	911	0.760702524698	693	211.824207262	0.971275010911	13.466001289	18.3437411026	0.733787849536	517.207936677	303.909503186	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=10.14
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	J15	10	15	1	1	481	0.769230769231	370	197.437904733	0.973664458777	13.1381280861	17.6109049061	0.749050593612	592.668741043	392.536058854	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=10.15
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	J16	10	16	1	1	1189	0.778805719092	926	203.642579896	0.967023219475	13.0396527511	18.2441061103	0.718482592083	463.304055614	271.503702167	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=10.16
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	J17	10	17	1	1	689	0.796806966618	549	213.220908367	0.966408535569	13.4269897009	18.5095869174	0.725690938892	443.597151267	306.0021228	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=10.17
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	J18	10	18	1	1	889	0.803149606299	714	203.633941816	0.959747387404	12.8188076019	18.4728738565	0.697962348453	508.447934834	316.693086812	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=10.18
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	J19	10	19	1	1	711	0.818565400844	582	184.036178519	0.978772045893	12.6989292062	17.0137301252	0.749454941498	574.174242764	364.527179607	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=10.19
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	J20	10	20	1	1	895	0.8	716	207.596119517	0.966331714404	13.3003336548	18.1986453178	0.73366143034	472.465616521	302.654806531	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=10.20
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	J21	10	21	1	1	519	0.761078998073	395	228.898390267	0.950011010174	13.2795583759	19.8366745753	0.672521160544	587.142640538	388.452030362	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=10.21
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	J22	10	22	1	1	337	0.839762611276	283	212.099968149	0.98429256012	14.2736379858	17.7217549995	0.80588367242	841.839321057	566.991309009	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=10.22
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	J23	10	23	1	1	19	0.842105263158	16	129.568079002	0.838663638214	9.56329585723	15.354229836	0.629980999411	315.143841046	294.181802898	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=10.23
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	J24	10	24	1	1	426	0.760563380282	324	248.883973726	0.970342237114	14.6293087	20.2694076172	0.724689028819	799.461037341	508.789103361	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=10.24
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	K1	11	1	1	1	386	0.784974093264	303	203.47767388	0.972242468041	13.1409239919	18.2175590677	0.725695572133	521.070780442	533.284342337	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=11.1
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	K2	11	2	1	1	881	0.83541430193	736	192.228014476	0.962537849342	12.5707549164	17.7422216439	0.711118683759	330.563493653	310.069901375	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=11.2
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	K3	11	3	1	1	339	0.76401179941	259	252.322690157	0.969478572351	14.9309259371	20.0729405097	0.745275304412	491.771985857	508.485710792	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=11.3
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	K4	11	4	1	1	787	0.77001270648	606	224.478349821	0.965843417001	13.7940071105	19.0446389297	0.725728696688	382.311059294	306.650428291	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=11.4
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	K5	11	5	1	1	856	0.783878504673	671	207.006652846	0.977985847082	13.7365258239	17.7274005097	0.776342315743	385.485448638	282.938464299	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=11.5
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	K6	11	6	1	1	893	0.776035834267	693	200.822882696	0.970718261878	13.0940582094	18.0233590225	0.729526504555	380.529400972	333.855061773	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=11.6
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	K7	11	7	1	1	718	0.795264623955	571	217.406815822	0.969974710805	13.6543627039	18.7830689518	0.730350862799	425.362778057	345.703274011	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=11.7
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	K8	11	8	1	1	1307	0.821729150727	1074	160.648156501	0.973319315456	11.6404581141	16.1043648052	0.727812515	398.670196988	260.610042018	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=11.8
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	K9	11	9	1	1	1064	0.769736842105	819	236.756212962	0.9549527203	13.8651918982	19.9587207161	0.698456581127	381.030976368	259.561258349	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=11.9
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	K10	11	10	1	1	666	0.792792792793	528	215.905724478	0.959681034767	13.3800483264	18.8664023696	0.712792910255	421.280373693	358.04074757	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=11.10
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	K11	11	11	1	1	985	0.830456852792	818	172.640959093	0.966708999666	12.0429075279	16.6771566378	0.724132069884	379.438784707	270.72942753	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=11.11
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	K12	11	12	1	1	488	0.784836065574	383	184.218061927	0.945374786265	11.8711008519	17.9853898482	0.664933747221	515.133728854	420.84495461	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=11.12
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	K13	11	13	1	1	767	0.818774445893	628	180.988073408	0.970485973826	12.3425468605	17.1531415665	0.721014309388	497.381872171	352.622476769	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=11.13
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	K14	11	14	1	1	708	0.771186440678	546	218.487598839	0.960694147431	13.4260653016	19.0613393658	0.707004894046	475.678247715	348.457597399	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=11.14
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	K15	11	15	1	1	1103	0.834995466908	921	168.426305266	0.967200943118	11.9298049807	16.4795491729	0.728507041035	442.50108866	288.251699723	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=11.15
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	K16	11	16	1	1	725	0.780689655172	566	207.128803187	0.96841823701	13.1659113722	18.4789358943	0.716575341634	495.260588806	370.134152278	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=11.16
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	K17	11	17	1	1	992	0.804435483871	798	210.179281187	0.966695597688	13.3757198152	18.3918441163	0.728567133718	363.498417827	265.961846847	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=11.17
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	K18	11	18	1	1	1261	0.823156225218	1038	178.175019422	0.955879998999	11.869954358	17.2755160592	0.692453060703	411.019663945	263.407349879	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=11.18
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	K19	11	19	1	1	277	0.776173285199	215	228.587837632	0.977978194037	14.3634884314	18.9008456096	0.760700717683	640.958342207	501.91466594	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=11.19
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	K20	11	20	1	1	1400	0.812142857143	1137	181.589995961	0.970433108397	12.4188567416	17.1042593544	0.730820309117	387.287262588	232.610006397	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=11.20
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	K21	11	21	1	1	772	0.826424870466	638	144.157313341	0.970731487433	11.0020991488	15.1415166925	0.73217952646	558.801153225	357.653095755	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=11.21
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	K22	11	22	1	1	1119	0.798033958892	893	201.292893297	0.966723068202	13.048898961	18.023532077	0.727099388264	424.231276755	276.516234254	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=11.22
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	K23	11	23	1	1	1205	0.794190871369	957	193.302620816	0.964323249544	12.5928809212	17.8175507273	0.710570045049	441.435934291	257.298892912	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=11.23
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	K24	11	24	1	1	1050	0.804761904762	845	169.273948279	0.979731877891	12.2830034912	16.2123699797	0.760722018149	434.118141195	274.370248559	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=11.24
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	L1	12	1	1	1	1110	0.790990990991	878	182.867187409	0.971208756033	12.48283373	17.1024341986	0.734710489478	494.920637723	260.937884874	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=12.1
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	L2	12	2	1	1	384	0.770833333333	296	246.275002132	0.972701150976	14.6399601654	19.7904628926	0.741950725819	769.669806576	463.028290361	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=12.2
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	L3	12	3	1	1	962	0.779625779626	750	216.312227716	0.962205032961	13.2832220763	18.9365144435	0.704969027139	592.381165158	314.537493024	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=12.3
161219_Epi_Env_Screen_Batch2	2152	HTIF00041	2705	2016-12-21T09:36:56Z	2630	L4	12	4	1	1	552	0.784420289855	433	225.005967916	0.968772967241	13.8721877332	19.0985084504	0.728681099695	674.372011356	401.480702686	30	http://columbus.nci.nih.gov/browse/measurement/2630/well=12.4
