ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei - Number of Objects	Nuclei - Nuclei Selected - Mean per Well	Nuclei Selected - Number of Objects	Nuclei Selected - Nucleus Area [µm²] - Mean per Well	Nuclei Selected - Nucleus Roundness - Mean per Well	Nuclei Selected - Nucleus Width [µm] - Mean per Well	Nuclei Selected - Nucleus Length [µm] - Mean per Well	Nuclei Selected - Nucleus Ratio Width to Length - Mean per Well	Nuclei Selected - Intensity Nucleus Green Mean - Mean per Well	Nuclei Selected - Intensity Nucleus Red Mean - Mean per Well	Number of Analyzed Fields	Link
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	H9	8	9	1	1	2026	0.812931885489	1647	163.066561874	0.949925111035	11.4375419645	16.3858296703	0.701397349805	247.421959476	223.832869878	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=8.9
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	H10	8	10	1	1	868	0.754608294931	655	211.713739565	0.939251875002	12.5529931816	19.2755016917	0.655374033967	338.302000957	423.199282229	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=8.10
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	H11	8	11	1	1	1548	0.804909560724	1246	185.488979448	0.966096693038	12.4561172404	17.3309119957	0.720342191364	243.019285278	292.786030682	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=8.11
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	H12	8	12	1	1	966	0.774327122153	748	201.78341448	0.969481201566	13.1416930647	18.0154562597	0.731208278648	317.331089228	364.172629124	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=8.12
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	H13	8	13	1	1	1237	0.804365400162	995	168.332427419	0.948375223746	11.5584307021	16.9556318961	0.690038935085	280.17036884	301.146515745	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=8.13
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	H14	8	14	1	1	776	0.786082474227	610	194.62883582	0.973975544638	12.9725246147	17.6632424565	0.735715420633	339.638626334	444.29056114	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=8.14
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	H15	8	15	1	1	1532	0.82180156658	1259	178.216447954	0.972597080704	12.443584832	16.7765603433	0.746105771283	214.277137122	272.870966963	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=8.15
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	H16	8	16	1	1	976	0.764344262295	746	220.241514841	0.966226498686	13.7698915904	18.8025982841	0.735374941529	298.943527534	353.204035426	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=8.16
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	H17	8	17	1	1	1037	0.803278688525	833	206.726535199	0.956741191464	13.1097408273	18.3771997025	0.715836758849	277.299397354	319.241812731	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=8.17
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	H18	8	18	1	1	583	0.835334476844	487	153.409771501	0.955957741526	11.1893849844	15.9637924069	0.7053686502	388.284636911	423.687607252	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=8.18
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	H19	8	19	1	1	1673	0.791990436342	1325	187.33686227	0.960438865213	12.495603918	17.5144132698	0.718059067972	234.792884639	255.626997983	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=8.19
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	H20	8	20	1	1	942	0.765392781316	721	198.824710107	0.95296580891	12.5487020395	18.3657028305	0.687825588655	307.366733045	377.255887194	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=8.20
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	H21	8	21	1	1	1217	0.783073130649	953	201.005699722	0.962476099628	12.7405219807	18.3684998535	0.698537427536	270.952319111	315.764784376	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=8.21
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	H22	8	22	1	1	1615	0.815479876161	1317	175.165554658	0.967327794893	12.2110154986	16.7782273233	0.730534286279	249.796162464	256.914758931	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=8.22
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	H23	8	23	1	1	64	0.65625	42	137.599231369	0.8404254808	9.83666259267	15.7687400325	0.630583733623	342.170042211	384.425329239	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=8.23
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	H24	8	24	1	1	427	0.777517564403	332	254.074780402	0.968276474344	14.7821020942	20.4228828606	0.728368912232	319.498504582	456.573094975	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=8.24
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	I1	9	1	1	1	1288	0.78649068323	1013	193.079469353	0.963109873599	12.8042783385	17.6422036327	0.726917620252	325.837667787	333.458358193	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=9.1
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	I2	9	2	1	1	1583	0.810486418193	1283	174.344883951	0.963457978672	12.0452419429	16.7790032143	0.721149332794	288.313441536	296.093976548	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=9.2
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	I3	9	3	1	1	1233	0.797242497972	983	187.636056598	0.952594118638	12.2455570791	17.68954802	0.698018528648	309.806968111	339.446667895	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=9.3
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	I4	9	4	1	1	762	0.755905511811	576	263.955852762	0.93156350244	14.4275455443	21.4091140558	0.678894582275	279.552100025	311.699022402	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=9.4
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	I5	9	5	1	1	1702	0.825499412456	1405	173.898268181	0.963210568237	12.0155313225	16.8266631776	0.718363783865	235.743898062	231.437212681	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=9.5
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	I6	9	6	1	1	1357	0.812085482682	1102	173.888814747	0.97043285146	12.3277830302	16.4392435679	0.752896056491	259.426534547	294.002876059	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=9.6
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	I7	9	7	1	1	646	0.801857585139	518	176.242479928	0.953144989738	11.8759608571	17.1584969712	0.696421265992	385.249267232	463.394939143	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=9.7
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	I8	9	8	1	1	1404	0.806267806268	1132	171.677706404	0.972390245963	12.213745193	16.4661744438	0.746248049001	233.583133908	263.656515371	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=9.8
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	I9	9	9	1	1	1804	0.827605321508	1493	168.605677118	0.961243371778	11.7500870491	16.572776333	0.713913678634	212.648795238	232.982838839	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=9.9
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	I10	9	10	1	1	892	0.779147982063	695	217.07445106	0.967041365381	13.6275245057	18.6533533823	0.730779345267	304.850805452	395.133138154	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=9.10
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	I11	9	11	1	1	839	0.759237187128	637	231.265990678	0.959398856346	13.7336470101	19.7419305069	0.702344141967	319.075220297	402.08595101	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=9.11
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	I12	9	12	1	1	939	0.769968051118	723	204.468709074	0.965764803445	13.1855013743	18.2469983537	0.725228449098	322.884322279	409.396531688	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=9.12
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	I13	9	13	1	1	889	0.866141732283	770	123.327058539	0.976617847665	10.4607646935	13.7461820298	0.765488237464	320.659691152	341.261977344	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=9.13
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	I14	9	14	1	1	1342	0.846497764531	1136	139.888787079	0.971984045663	10.9459903231	14.7732861395	0.744340650986	286.362184555	329.785847113	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=9.14
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	I15	9	15	1	1	1084	0.807195571956	875	187.216340481	0.958132471934	12.4743354212	17.5818226087	0.711988796821	284.712912438	331.217313684	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=9.15
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	I16	9	16	1	1	1321	0.800908402725	1058	198.655729342	0.964555253334	13.0193104848	17.914865458	0.72958460422	256.147190276	298.716271774	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=9.16
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	I17	9	17	1	1	1593	0.806026365348	1284	181.355192354	0.956796556653	12.105665051	17.3727427885	0.702293721563	250.964397119	274.68495792	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=9.17
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	I18	9	18	1	1	626	0.776357827476	486	207.157507019	0.974922420911	13.4658480771	18.0838961434	0.74873610638	335.526302969	456.516135903	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=9.18
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	I19	9	19	1	1	1661	0.807344972908	1341	170.535055599	0.970239345681	12.060650748	16.4280563171	0.737246078846	225.808620407	256.709390624	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=9.19
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	I20	9	20	1	1	1383	0.787418655098	1089	194.426029307	0.961811171104	12.760952147	17.6383032993	0.725536845958	240.226084388	267.258630082	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=9.20
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	I21	9	21	1	1	1179	0.837998303647	988	165.388365055	0.947649619326	11.3620760653	17.0415921208	0.675494101023	288.715928043	339.510322935	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=9.21
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	I22	9	22	1	1	1010	0.811881188119	820	185.251536164	0.964969074344	12.5990501618	17.2553857112	0.731081525513	267.32490333	336.386287404	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=9.22
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	I23	9	23	1	1	1294	0.825347758887	1068	185.029594028	0.963916093207	12.3879784331	17.3862950528	0.716288285383	218.674699394	248.331633476	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=9.23
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	I24	9	24	1	1	1027	0.838364167478	861	163.645473981	0.97772244266	12.1228634739	15.8800407711	0.76605830229	123.12905812	302.748868755	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=9.24
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	J1	10	1	1	1	1318	0.800455235205	1055	194.366748257	0.963413387221	12.6949853828	17.8339281288	0.715391108075	330.298551774	356.043767813	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=10.1
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	J2	10	2	1	1	1264	0.807753164557	1021	193.692637812	0.940512848644	12.040056007	18.5055157708	0.655122211934	359.820244559	385.574848488	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=10.2
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	J3	10	3	1	1	1715	0.803498542274	1378	179.194202273	0.96883309199	12.382539151	16.9262849846	0.73480503489	252.703428144	278.232243341	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=10.3
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	J4	10	4	1	1	867	0.805074971165	698	192.638655039	0.966731703817	12.8511702946	17.5203676007	0.735501457868	341.092007284	377.586057797	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=10.4
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	J5	10	5	1	1	1167	0.828620394173	967	165.322381689	0.973576909407	11.9789462107	16.1091055581	0.746757141075	391.762137724	413.242755131	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=10.5
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	J6	10	6	1	1	1071	0.806722689076	864	180.971760572	0.955447470651	12.1538023689	17.313021324	0.70558935206	350.498935899	383.961539945	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=10.6
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	J7	10	7	1	1	1558	0.826700898588	1288	148.183768947	0.956359739224	11.0977786423	15.4460130486	0.722122172185	280.289677432	265.56015664	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=10.7
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	J8	10	8	1	1	447	0.747203579418	334	258.669075299	0.971875755401	15.0792435162	20.3967659245	0.741735403288	391.04371726	523.758773799	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=10.8
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	J9	10	9	1	1	1318	0.797420333839	1051	194.738735722	0.964158672035	12.7968757921	17.7622232172	0.72235060743	269.551215335	305.200980098	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=10.9
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	J10	10	10	1	1	932	0.818669527897	763	199.167570449	0.97181923313	13.1849683861	17.7205765085	0.745852624288	312.207593529	371.260237814	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=10.10
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	J11	10	11	1	1	1458	0.812757201646	1185	171.37109596	0.969168680671	12.0779996753	16.5091583001	0.734171300065	246.284222096	282.972432449	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=10.11
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	J12	10	12	1	1	1111	0.778577857786	865	181.0890791	0.959250100664	12.2394297455	17.2217333506	0.714630756122	305.393809777	336.001988871	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=10.12
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	J13	10	13	1	1	1272	0.779874213836	992	203.674323725	0.964542562353	13.0334978923	18.2888302647	0.717229107914	265.159193451	311.179594068	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=10.13
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	J14	10	14	1	1	1649	0.800485142511	1320	176.491842287	0.956120315363	11.9240403251	17.1828502071	0.697761199113	249.109459082	270.709651054	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=10.14
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	J15	10	15	1	1	1740	0.805172413793	1401	169.383450548	0.967707110697	11.9976166713	16.4318044373	0.734220574516	231.784106153	250.867935845	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=10.15
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	J16	10	16	1	1	1327	0.813865862849	1080	179.975528616	0.961645685409	12.1755742589	17.2441471386	0.709963546926	280.247023839	298.712433667	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=10.16
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	J17	10	17	1	1	1383	0.796095444685	1101	176.625899234	0.964142553349	12.1521671621	16.8979154225	0.723449839006	257.153164666	280.24399695	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=10.17
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	J18	10	18	1	1	901	0.830188679245	748	165.7788786	0.970154996035	12.1190294988	16.0390513594	0.758328371638	233.021162568	329.376770741	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=10.18
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	J19	10	19	1	1	1200	0.821666666667	986	170.987393455	0.958072402799	11.8056542753	16.7439164093	0.708347827716	275.612331481	306.808015858	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=10.19
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	J20	10	20	1	1	1326	0.81221719457	1077	175.219777761	0.964585558444	12.0356918413	16.8036100738	0.720385426984	296.165127794	320.74989849	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=10.20
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	J21	10	21	1	1	900	0.763333333333	687	220.496310227	0.962574534754	13.4982080987	18.7690329347	0.721000507127	296.600351035	370.689895568	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=10.21
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	J22	10	22	1	1	1582	0.826801517067	1308	171.548912125	0.969266269802	12.1699628897	16.5128956893	0.741147921079	263.138763849	288.046399436	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=10.22
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	J23	10	23	1	1	72	0.638888888889	46	152.620430064	0.861351340581	10.0091785052	17.2427204784	0.58896092784	416.64279817	486.412754249	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=10.23
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	J24	10	24	1	1	597	0.767169179229	458	248.503976915	0.964025117806	14.6620749123	20.0009632611	0.73451466372	287.898021447	377.425731102	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=10.24
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	K1	11	1	1	1	946	0.77378435518	732	236.975341653	0.964442008721	14.2660022543	19.3505816735	0.739160156755	318.030777764	367.034386759	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=11.1
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	K2	11	2	1	1	1290	0.792248062016	1022	198.427108567	0.966444124444	13.0732834115	17.8157606718	0.735847512218	303.220215338	322.761943499	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=11.2
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	K3	11	3	1	1	825	0.797575757576	658	182.421994167	0.9723939881	12.5375568194	16.9851161579	0.74251880398	379.626850107	435.411035494	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=11.3
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	K4	11	4	1	1	1261	0.809674861221	1021	195.967664772	0.963533549683	12.7869933653	17.836335333	0.72023753019	294.369506663	334.29825914	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=11.4
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	K5	11	5	1	1	1591	0.802011313639	1276	177.013921534	0.965722406666	12.1639508699	16.9435176648	0.720825628291	275.511823659	304.064701167	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=11.5
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	K6	11	6	1	1	1949	0.813237557722	1585	164.040084309	0.962273667981	11.590718206	16.2943163726	0.715897628742	226.885799475	225.444335967	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=11.6
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	K7	11	7	1	1	391	0.759590792839	297	230.234423387	0.981090638383	14.5757277578	18.7591304263	0.779346397183	423.296445057	653.717078266	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=11.7
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	K8	11	8	1	1	1960	0.832142857143	1631	152.886273319	0.970794116147	11.4740935075	15.5844782012	0.739757831618	216.003878089	220.784274353	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=11.8
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	K9	11	9	1	1	1549	0.8114912847	1257	174.523608929	0.958920182531	12.0595256984	16.8243153626	0.720813836457	245.026779862	252.49586711	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=11.9
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	K10	11	10	1	1	1597	0.807764558547	1290	179.210556984	0.970274057962	12.5487543623	16.6709402647	0.753520268523	216.620914292	260.573156086	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=11.10
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	K11	11	11	1	1	1335	0.797752808989	1065	192.235866098	0.966389651853	12.7853630487	17.6272521188	0.727282632204	272.813544319	314.084294551	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=11.11
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	K12	11	12	1	1	1548	0.790051679587	1223	182.417192402	0.950441000075	11.9480789617	17.4848400816	0.687383042167	262.606141103	301.413022762	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=11.12
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	K13	11	13	1	1	1145	0.793013100437	908	188.323456731	0.96582009529	12.6311779326	17.4023144762	0.729754048259	291.346284338	341.119688226	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=11.13
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	K14	11	14	1	1	956	0.797071129707	762	198.208559029	0.961746645075	12.9610655186	17.8325772577	0.732800986855	247.357740587	360.708153979	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=11.14
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	K15	11	15	1	1	1026	0.811890838207	833	185.566742834	0.976202488126	12.8128397138	16.9606440732	0.75918589307	308.583220793	397.705676	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=11.15
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	K16	11	16	1	1	1310	0.814503816794	1067	179.736208064	0.963441540381	12.1804530459	17.1330787632	0.71604297079	285.89692972	325.56281066	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=11.16
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	K17	11	17	1	1	1851	0.840086439762	1555	151.853905175	0.95575625279	11.1002854865	15.773783108	0.708051918955	238.519488814	223.913856765	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=11.17
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	K18	11	18	1	1	876	0.817351598174	716	170.244268358	0.955201963207	11.6406177404	16.9332795692	0.693498395488	351.040357508	370.295852148	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=11.18
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	K19	11	19	1	1	1133	0.792586054722	898	194.64493401	0.950466955232	12.6181810129	17.8930813166	0.713094723723	279.580106863	336.578335296	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=11.19
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	K20	11	20	1	1	1549	0.8114912847	1257	159.895071659	0.941449982903	11.0268193029	16.5632797997	0.672589361549	263.345739218	265.216688524	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=11.20
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	K21	11	21	1	1	1466	0.818553888131	1200	174.127646791	0.965797542994	11.9520054598	16.8717336787	0.712515040102	276.358785978	298.677823312	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=11.21
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	K22	11	22	1	1	1191	0.821998320739	979	163.279663574	0.969752847573	11.7568507703	16.1386462795	0.733130543183	318.739234696	364.264279803	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=11.22
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	K23	11	23	1	1	1336	0.806137724551	1077	188.245955499	0.963330148166	12.5085951821	17.5053345222	0.718033678726	230.966397857	260.968344991	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=11.23
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	K24	11	24	1	1	1354	0.835302806499	1131	154.548710404	0.978102306805	11.8066443129	15.2954964478	0.775934167533	110.646209115	243.941904454	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=11.24
161212_Epi_Env_Screen_Batch1	2146	HTIF00052	2670	2016-12-13T18:42:32Z	2597	L1	12	1	1	1	1391	0.810208483106	1127	187.611084982	0.961438124817	12.3627687558	17.583501654	0.707822977379	327.994900458	338.936864413	30	http://columbus.nci.nih.gov/browse/measurement/2597/well=12.1
