ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei - Number of Objects	Nuclei - Nuclei Selected - Mean per Well	Nuclei Selected - Number of Objects	Nuclei Selected - Nucleus Area [µm²] - Mean per Well	Nuclei Selected - Nucleus Roundness - Mean per Well	Nuclei Selected - Nucleus Width [µm] - Mean per Well	Nuclei Selected - Nucleus Length [µm] - Mean per Well	Nuclei Selected - Nucleus Ratio Width to Length - Mean per Well	Nuclei Selected - Intensity Nucleus Green Mean - Mean per Well	Nuclei Selected - Intensity Nucleus Red Mean - Mean per Well	Number of Analyzed Fields	Link
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	D17	4	17	1	1	767	0.816166883963	626	174.7519813	0.96397838387	12.0214567557	16.9369397849	0.711971453251	259.511704369	406.12090997	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=4.17
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	D18	4	18	1	1	825	0.758787878788	626	228.360710254	0.969259292293	13.9342175846	19.3221069368	0.726531344452	219.541389439	403.235621859	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=4.18
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	D19	4	19	1	1	697	0.780487804878	544	208.339457432	0.971856014367	13.4548961548	18.4212173513	0.732442851761	210.38213846	489.895758814	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=4.19
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	D20	4	20	1	1	1031	0.838021338506	864	157.574899374	0.969897898852	11.6430406001	15.7487593829	0.742729834047	175.538972272	290.795945179	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=4.20
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	D21	4	21	1	1	1250	0.804	1005	169.903784015	0.960926180639	11.8044235656	16.693878758	0.709410225439	181.17362252	293.317437062	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=4.21
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	D22	4	22	1	1	1513	0.806345009914	1220	169.478209024	0.962789212684	11.8173348932	16.6630938714	0.71213592714	186.558978744	283.15646574	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=4.22
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	D23	4	23	1	1	23	0.869565217391	20	114.37284455	0.853031011123	8.8748558376	14.8009736753	0.615518812389	226.322576433	542.373292812	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=4.23
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	D24	4	24	1	1	345	0.765217391304	264	258.114050833	0.967537327245	14.5915647498	20.8923148727	0.704009573453	371.212644471	770.6829349	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=4.24
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	E1	5	1	1	1	686	0.833819241983	572	141.318377246	0.964554901838	10.9306552083	15.0543870928	0.730575240587	251.5774015	387.759820702	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=5.1
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	E2	5	2	1	1	836	0.818181818182	684	184.96643524	0.974615345839	12.7525981138	17.0291763482	0.751120496042	277.43324902	423.144759744	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=5.2
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	E3	5	3	1	1	205	0.8	164	185.843045963	0.970111940505	12.5955142932	17.359259495	0.729218629744	462.447409013	918.636194958	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=5.3
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	E4	5	4	1	1	607	0.777594728171	472	222.498483747	0.968504535251	13.7218141835	19.0232890047	0.722547111229	256.550860311	520.294517572	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=5.4
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	E5	5	5	1	1	915	0.798907103825	731	186.317790651	0.957310661786	12.1729906951	17.663988999	0.693562388412	227.330717879	346.084106	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=5.5
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	E6	5	6	1	1	310	0.748387096774	232	328.567716168	0.863710712762	14.5278831825	24.2801059612	0.622088905811	298.954598151	522.631919444	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=5.6
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	E7	5	7	1	1	761	0.796320630749	606	192.748590805	0.962042662538	12.573213856	17.9420173355	0.703128440112	268.461343884	400.71349012	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=5.7
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	E8	5	8	1	1	309	0.734627831715	227	255.190588334	0.809195603519	13.5103551966	19.986237072	0.686987442156	67.604052541	90.1701208832	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=5.8
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	E9	5	9	1	1	1383	0.825741142444	1142	172.306158808	0.964996128769	11.9684042724	16.7253162646	0.718742264576	199.336136551	284.396779534	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=5.9
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	E10	5	10	1	1	957	0.802507836991	768	188.268534549	0.97134635414	12.7243218233	17.2726734638	0.738667952843	241.502949757	396.363651651	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=5.10
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	E11	5	11	1	1	1043	0.808245445829	843	167.575169733	0.960402137323	11.6627014666	16.7298217751	0.70344968138	225.549548441	371.179450044	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=5.11
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	E12	5	12	1	1	1306	0.833078101072	1088	163.129527608	0.95898898706	11.4328703672	16.4553723885	0.700050635532	219.053246936	320.368859713	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=5.12
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	E13	5	13	1	1	967	0.815925542916	789	176.128885851	0.97395108169	12.314585639	16.6839398022	0.740301845329	252.094805867	403.638301478	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=5.13
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	E14	5	14	1	1	269	0.736059479554	198	210.229172424	0.959451620522	13.0886718772	19.0548794255	0.693657281624	310.085059094	677.354044705	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=5.14
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	E15	5	15	1	1	1338	0.822869955157	1101	175.330975036	0.966065510421	12.1021286138	16.9163991846	0.718140221933	194.051696729	305.683932384	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=5.15
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	E16	5	16	1	1	926	0.768898488121	712	190.159686115	0.96813283508	12.7660068384	17.4287347411	0.736759166576	198.615100529	344.304865664	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=5.16
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	E17	5	17	1	1	402	0.776119402985	312	205.594712565	0.977990359481	13.5343901383	17.8781187763	0.759577231944	387.811582417	718.614057445	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=5.17
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	E18	5	18	1	1	1236	0.783171521036	968	202.238918671	0.947460911357	12.55662457	18.6006438576	0.679230333323	213.584695875	349.023337727	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=5.18
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	E19	5	19	1	1	1085	0.821198156682	891	181.289596613	0.95998794322	12.207268983	17.380506654	0.705206969472	189.594608081	351.802249974	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=5.19
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	E20	5	20	1	1	521	0.800383877159	417	205.208361092	0.969222287379	13.1817664491	18.2742367813	0.72306719677	272.756249998	521.093096371	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=5.20
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	E21	5	21	1	1	698	0.78223495702	546	203.381098937	0.953972213367	12.5768449058	18.6873827885	0.677952734303	289.542134694	500.621299009	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=5.21
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	E22	5	22	1	1	660	0.757575757576	500	208.506090359	0.95490119608	12.969453077	18.5816903388	0.701630842533	267.692862415	446.632723123	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=5.22
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	E23	5	23	1	1	1325	0.780377358491	1034	194.36519567	0.959724923853	12.6370484927	17.895821135	0.708414864878	166.981834161	286.561048782	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=5.23
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	E24	5	24	1	1	1155	0.836363636364	966	159.943008084	0.977522634966	11.8797589367	15.7774648598	0.755092481633	97.9263137588	339.223851678	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=5.24
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	F1	6	1	1	1	839	0.796185935638	668	202.962848652	0.97016487529	13.2502763975	17.7327034513	0.749073420309	300.363944733	465.91361234	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=6.1
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	F2	6	2	1	1	1262	0.803486529319	1014	188.967109791	0.953102343492	12.0772317735	17.9615472577	0.677924762589	211.444094249	317.398802267	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=6.2
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	F3	6	3	1	1	1335	0.83595505618	1116	159.617507056	0.97236855328	11.770352993	15.8591993072	0.745749262541	174.069834829	298.273861487	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=6.3
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	F4	6	4	1	1	334	0.808383233533	270	178.67560243	0.971645779693	12.4253066321	16.9958492387	0.734540229786	505.382092912	656.789136781	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=6.4
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	F5	6	5	1	1	750	0.812	609	186.88428179	0.958798592519	12.4556260033	17.4944618418	0.715228558032	244.348645707	380.127944671	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=6.5
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	F6	6	6	1	1	1082	0.815157116451	882	196.28413536	0.970758573004	12.9216271283	17.777119786	0.729922182453	218.920505198	350.49961655	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=6.6
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	F7	6	7	1	1	577	0.80589254766	465	160.223903633	0.944070541615	11.2193253301	16.4062095346	0.688401504939	340.553261854	567.846601958	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=6.7
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	F8	6	8	1	1	315	0.72380952381	228	225.645103342	0.848908826069	13.2895040178	19.4450167837	0.686979611558	62.0760216936	86.2844617865	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=6.8
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	F9	6	9	1	1	1438	0.817802503477	1176	173.679770861	0.963524540843	11.9511253736	16.8509137843	0.713499971792	183.150875092	283.225259719	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=6.9
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	F10	6	10	1	1	939	0.769968051118	723	205.465926772	0.972253927549	13.3948758642	17.8486620456	0.752061204653	223.330835121	360.374328176	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=6.10
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	F11	6	11	1	1	683	0.811127379209	554	175.670286415	0.973488941581	12.4829835498	16.4595854242	0.757999423838	181.334957767	391.701526638	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=6.11
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	F12	6	12	1	1	944	0.797669491525	753	200.935518566	0.963594091231	12.9782967473	18.0864074171	0.718868681728	188.690666739	379.083822483	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=6.12
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	F13	6	13	1	1	1050	0.821904761905	863	187.288963602	0.968448701956	12.6383685117	17.2885965619	0.733193971059	193.799995776	343.48008523	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=6.13
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	F14	6	14	1	1	934	0.769807280514	719	203.092569371	0.963743985403	12.9150968236	18.3047816093	0.708112905664	212.386333161	375.234591655	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=6.14
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	F15	6	15	1	1	1138	0.793497363796	903	199.74474552	0.963570125493	12.8076616147	18.2579950649	0.704290220317	205.62554513	360.083749931	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=6.15
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	F16	6	16	1	1	1007	0.792452830189	798	206.819171122	0.967231856839	13.3016449231	18.1880788501	0.734891145821	197.039248941	351.561542664	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=6.16
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	F17	6	17	1	1	858	0.791375291375	679	186.001718763	0.964821750158	12.3076171653	17.4828284775	0.708665490088	233.692732351	375.722265803	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=6.17
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	F18	6	18	1	1	1099	0.803457688808	883	210.256562749	0.969138423182	13.3815660232	18.4492304032	0.727685771734	206.289320767	358.740288374	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=6.18
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	F19	6	19	1	1	961	0.788761706556	758	206.179707079	0.966598688449	13.276548119	18.2225849173	0.732259822748	217.525504585	370.86332973	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=6.19
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	F20	6	20	1	1	1239	0.801452784504	993	177.681779554	0.967150956224	12.2329602725	16.9518572804	0.725530696044	187.478202121	296.726867272	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=6.20
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	F21	6	21	1	1	868	0.782258064516	679	221.520718287	0.96110745429	13.4716485056	19.0833396372	0.709674354454	251.182028084	413.947343334	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=6.21
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	F22	6	22	1	1	782	0.785166240409	614	209.504897897	0.9720005635	13.3595389135	18.4368040883	0.728449894391	252.594063936	468.161747545	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=6.22
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	F23	6	23	1	1	12	0.666666666667	8	150.166816503	0.920867783373	10.8060566369	16.4851834488	0.656327786121	256.419051041	682.987598121	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=6.23
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	F24	6	24	1	1	443	0.72460496614	321	265.529295957	0.97009068586	15.0395354969	20.9830430153	0.719601421523	306.154444309	623.16877014	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=6.24
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	G1	7	1	1	1	601	0.820299500832	493	174.551100231	0.970395903408	12.2671059934	16.639998057	0.741646565799	320.200453093	504.926039063	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=7.1
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	G2	7	2	1	1	435	0.8	348	216.739941898	0.970701819148	13.7159532326	18.6771750045	0.736470035209	296.398982207	564.354839284	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=7.2
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	G3	7	3	1	1	1252	0.816293929712	1022	178.211749363	0.9659174071	12.1237543552	17.0369786478	0.714490774056	229.861728435	345.741579335	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=7.3
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	G4	7	4	1	1	784	0.803571428571	630	191.667609912	0.970145342462	12.7477574546	17.7058463218	0.723814538685	286.988136305	516.104529441	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=7.4
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	G5	7	5	1	1	840	0.770238095238	647	208.017166983	0.975209346144	13.5030802586	18.1861169773	0.744068451871	222.954682604	433.951387299	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=7.5
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	G6	7	6	1	1	1039	0.790182868142	821	196.734114989	0.966237964616	12.9045676534	17.8815498825	0.725561946895	181.124131311	322.711305955	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=7.6
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	G7	7	7	1	1	877	0.784492588369	688	215.483316766	0.965687771219	13.4507927508	18.8445538231	0.717394957644	224.875621422	398.329000169	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=7.7
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	G8	7	8	1	1	369	0.69918699187	258	247.206874854	0.86587976024	12.7431333093	20.7779203676	0.660405330652	71.1285970901	79.8470502741	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=7.8
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	G9	7	9	1	1	1122	0.787878787879	884	194.388726044	0.958683829752	12.5858092466	17.8885413383	0.706177754767	196.551737091	298.762208422	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=7.9
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	G10	7	10	1	1	1073	0.794967381174	853	187.469731599	0.962897433451	12.4113949689	17.554801664	0.71254176339	219.917682865	328.140170859	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=7.10
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	G11	7	11	1	1	1170	0.810256410256	948	184.04835041	0.957221513356	12.0601472116	17.5698612579	0.691179742083	200.862942413	303.063542634	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=7.11
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	G12	7	12	1	1	932	0.792918454936	739	194.190417842	0.970859936649	12.7757243593	17.8177425885	0.719376784978	237.062331378	410.952688998	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=7.12
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	G13	7	13	1	1	615	0.717073170732	441	257.036831937	0.958236914827	14.4343692085	20.853810381	0.694409686259	215.141775148	456.252196685	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=7.13
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	G14	7	14	1	1	957	0.770114942529	737	205.445451186	0.959562765532	13.0421317456	18.2454282622	0.718452216413	207.21249983	360.780005973	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=7.14
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	G15	7	15	1	1	719	0.837273991655	602	164.918758346	0.955803589445	11.4739398862	16.6176749189	0.695730051765	293.497642249	446.999103397	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=7.15
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	G16	7	16	1	1	1059	0.823418319169	872	196.965992586	0.963341307606	12.8435715772	17.9335934214	0.718877554944	211.44884236	363.56886756	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=7.16
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	G17	7	17	1	1	910	0.782417582418	712	185.340825245	0.955204932551	12.1256061039	17.6624419845	0.691019520443	242.852310957	394.009983939	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=7.17
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	G18	7	18	1	1	979	0.821246169561	804	166.052873996	0.970723730973	12.0594062953	16.1898034575	0.745885240817	186.944139389	342.648131973	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=7.18
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	G19	7	19	1	1	665	0.784962406015	522	211.066919345	0.967764123349	13.5407194258	18.3216986762	0.739857755188	234.715254349	486.933617811	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=7.19
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	G20	7	20	1	1	812	0.778325123153	632	200.795271349	0.960961011055	12.8164266242	18.1959006861	0.708381573032	244.70024858	410.275641798	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=7.20
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	G21	7	21	1	1	1087	0.773689052438	841	210.990625457	0.966080829623	13.3936888087	18.5430562244	0.724955440496	187.906882426	318.866105104	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=7.21
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	G22	7	22	1	1	1226	0.776508972268	952	202.559792049	0.965563018975	13.0378758619	18.1834993032	0.718663595509	192.908474341	327.52296571	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=7.22
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	G23	7	23	1	1	1003	0.775672981057	778	193.047565354	0.954616857267	12.3980985854	18.0493517317	0.691088185807	211.934027139	375.817472187	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=7.23
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	G24	7	24	1	1	1054	0.826375711575	871	159.144718399	0.97373021987	11.7608941171	15.834150193	0.74525134085	106.488113125	354.839674096	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=7.24
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	H1	8	1	1	1	1265	0.773122529644	978	182.480094902	0.965398287668	12.2712009599	17.3129030596	0.71337729331	231.06924187	331.917421401	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=8.1
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	H2	8	2	1	1	1053	0.780626780627	822	202.139136723	0.959786479705	12.8069831112	18.4432005515	0.698628291779	222.38323209	377.742789169	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=8.2
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	H3	8	3	1	1	1136	0.801056338028	910	191.3094954	0.962702331638	12.3994607288	17.8656657918	0.699767377477	215.029775799	337.990765552	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=8.3
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	H4	8	4	1	1	512	0.78125	400	241.520685934	0.971149512974	14.6043795636	19.4747783444	0.75180038215	231.047912084	536.547946572	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=8.4
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	H5	8	5	1	1	1237	0.803556992724	994	190.855268249	0.968853300919	12.6510081441	17.6330439956	0.721254067729	199.53476044	331.740377673	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=8.5
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	H6	8	6	1	1	538	0.758364312268	408	217.098690072	0.971199039784	13.825355556	18.3732406411	0.755318561917	285.966862312	515.964427268	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=8.6
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	H7	8	7	1	1	1058	0.773156899811	818	212.290878754	0.973549752562	13.675759887	18.2830096554	0.750924556423	195.163494837	335.901967103	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=8.7
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	H8	8	8	1	1	494	0.765182186235	378	243.302379894	0.874830985089	13.5910818095	20.1190833825	0.695351056475	65.9714909436	88.3618329811	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=8.8
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	H9	8	9	1	1	312	0.798076923077	249	206.490429848	0.982791141454	13.7925478006	17.7773536162	0.777269210668	329.394067455	727.302558353	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=8.9
161219_Epi_Env_Screen_Batch2	2152	HTIF00038	2709	2016-12-22T09:37:08Z	2634	H10	8	10	1	1	558	0.793906810036	443	219.662517325	0.973742120514	14.077602082	18.3683408009	0.76770387069	261.209914459	466.919986056	30	http://columbus.nci.nih.gov/browse/measurement/2634/well=8.10
