ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei - Number of Objects	Nuclei - Nuclei Selected - Mean per Well	Nuclei Selected - Number of Objects	Nuclei Selected - Nucleus Area [µm²] - Mean per Well	Nuclei Selected - Nucleus Roundness - Mean per Well	Nuclei Selected - Nucleus Width [µm] - Mean per Well	Nuclei Selected - Nucleus Length [µm] - Mean per Well	Nuclei Selected - Nucleus Ratio Width to Length - Mean per Well	Nuclei Selected - Intensity Nucleus Green Mean - Mean per Well	Nuclei Selected - Intensity Nucleus Red Mean - Mean per Well	Number of Analyzed Fields	Link
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	D16	4	16	1	1	1547	0.793794440853	1228	187.861796952	0.957470131504	12.2526156916	17.7746777998	0.693195164422	277.931581032	280.2151652	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=4.16
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	D17	4	17	1	1	1180	0.821186440678	969	165.595017082	0.956966220756	11.5823684757	16.4983777415	0.7054656539	319.739651045	303.662436331	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=4.17
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	D18	4	18	1	1	998	0.814629258517	813	212.144730258	0.970334596171	13.4401487393	18.4627174809	0.732928142459	342.057442585	387.475370266	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=4.18
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	D19	4	19	1	1	845	0.789349112426	667	204.065615451	0.967787613621	13.1994396665	18.1177407224	0.729383310977	288.372765233	379.184237554	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=4.19
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	D20	4	20	1	1	1309	0.844919786096	1106	151.072813892	0.97126818892	11.4291498597	15.4046412318	0.745853631781	291.242555512	284.568838997	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=4.20
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	D21	4	21	1	1	1164	0.805841924399	938	172.190449993	0.960564111622	11.9632312201	16.7589621663	0.715676001782	293.993369359	289.180368942	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=4.21
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	D22	4	22	1	1	1419	0.809725158562	1149	166.994742914	0.967505658369	11.7346754109	16.543902317	0.713255849458	293.130959033	297.429717998	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=4.22
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	D23	4	23	1	1	33	0.606060606061	20	145.86069637	0.903162632795	10.4212856448	16.3553325366	0.648688444029	582.40232039	617.722303167	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=4.23
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	D24	4	24	1	1	507	0.729783037475	370	256.657553452	0.970370932332	14.8701796214	20.6158532524	0.724987816391	431.739914671	569.386463085	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=4.24
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	E1	5	1	1	1	982	0.863543788187	848	129.357337022	0.953252231993	10.2671465646	14.4540044593	0.715702909293	319.496924514	280.308049472	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=5.1
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	E2	5	2	1	1	1359	0.815305371597	1108	177.577722868	0.972034759211	12.3890301443	16.7316898121	0.743838795104	304.13421317	323.747580864	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=5.2
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	E3	5	3	1	1	331	0.78247734139	259	209.144342328	0.968690532142	13.5448624184	18.2628417793	0.743363036885	465.816254352	659.627747803	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=5.3
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	E4	5	4	1	1	1008	0.765873015873	772	205.341867561	0.962693964183	13.1219324825	18.1403131664	0.72519872387	304.174110173	353.732889446	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=5.4
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	E5	5	5	1	1	1317	0.816249050873	1075	175.916270414	0.95178782578	11.777451797	17.120918557	0.690884913661	284.123642247	293.716376917	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=5.5
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	E6	5	6	1	1	653	0.738131699847	482	257.328457572	0.891166935935	13.1084283508	20.9608667209	0.656108871089	325.110190235	354.03769434	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=5.6
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	E7	5	7	1	1	1095	0.798173515982	874	190.995459136	0.96366597249	12.5880136854	17.6747708572	0.715623841753	311.80794839	321.150004176	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=5.7
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	E8	5	8	1	1	975	0.810256410256	790	189.234228999	0.967473380619	12.7278586465	17.2756004396	0.737551183282	304.950940343	353.026015993	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=5.8
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	E9	5	9	1	1	1828	0.817833698031	1495	168.583834301	0.965753792271	11.9099881833	16.4743519151	0.725744465638	253.885521021	252.500975006	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=5.9
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	E10	5	10	1	1	949	0.804004214963	763	176.351429238	0.969337839093	12.3359016362	16.7770134	0.737617191089	324.654336005	335.329571637	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=5.10
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	E11	5	11	1	1	1122	0.832442067736	934	149.427197821	0.951480402246	10.9104880537	15.8598510141	0.693245530144	323.881017655	308.981794228	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=5.11
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	E12	5	12	1	1	1436	0.823119777159	1182	163.837406689	0.961077917222	11.5415816458	16.4163623242	0.70826249485	338.612456532	312.18897029	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=5.12
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	E13	5	13	1	1	990	0.79595959596	788	186.232378719	0.972303207145	12.656720857	17.1480088157	0.740020486857	340.813992038	385.288370989	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=5.13
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	E14	5	14	1	1	265	0.732075471698	194	210.3856939	0.960215282701	13.138758181	18.8038425852	0.70339719349	482.694194136	592.328801658	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=5.14
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	E15	5	15	1	1	1445	0.815224913495	1178	173.274881045	0.964480862852	12.0165979532	16.6956015438	0.722872717432	281.509874651	270.483460498	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=5.15
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	E16	5	16	1	1	1394	0.812051649928	1132	170.642246601	0.971382270815	12.1228389308	16.4400508847	0.74042406787	281.357968504	288.424127407	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=5.16
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	E17	5	17	1	1	775	0.790967741935	613	187.752988208	0.967999370304	12.7910994443	17.3092689489	0.741336194616	388.330605073	460.253961821	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=5.17
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	E18	5	18	1	1	1348	0.790801186944	1066	196.20772057	0.954523293689	12.515879422	18.1924685913	0.691667581098	298.199669725	299.986311248	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=5.18
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	E19	5	19	1	1	1342	0.812220566319	1090	174.189097428	0.961707870131	12.0134197087	16.8950040411	0.713886971206	276.006657546	296.274252504	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=5.19
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	E20	5	20	1	1	666	0.786786786787	524	205.489233879	0.97148592996	13.365430408	18.1433687239	0.739089085215	363.394057707	445.250435208	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=5.20
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	E21	5	21	1	1	872	0.802752293578	700	187.783330342	0.95322166562	12.0556024467	17.9095708867	0.679497480288	385.9548584	431.599050265	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=5.21
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	E22	5	22	1	1	1099	0.797088262056	876	187.575006242	0.964654293807	12.5005641466	17.4399339076	0.72126487379	351.080971289	350.17567322	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=5.22
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	E23	5	23	1	1	1357	0.80029476787	1086	183.864622578	0.962099376812	12.3080412932	17.3380164506	0.712519437183	272.133596284	285.018781948	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=5.23
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	E24	5	24	1	1	1344	0.832589285714	1119	154.698102105	0.975712568325	11.6802851964	15.4466896307	0.759241073028	133.711558965	303.320829843	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=5.24
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	F1	6	1	1	1	1264	0.79746835443	1008	194.467916129	0.968876282693	12.9914921688	17.413120353	0.749345836916	302.428284056	362.244241987	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=6.1
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	F2	6	2	1	1	1710	0.823391812865	1408	179.475853169	0.952402912546	11.8925354369	17.4032160225	0.686545173971	269.375779112	272.410911111	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=6.2
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	F3	6	3	1	1	1520	0.827631578947	1258	161.11594709	0.971063739925	11.7733250434	15.8926187199	0.74516755743	250.132042762	281.029691917	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=6.3
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	F4	6	4	1	1	669	0.81913303438	548	178.165806121	0.961427387875	12.3097650574	16.9690455915	0.725936858556	483.701325189	509.251239822	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=6.4
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	F5	6	5	1	1	1197	0.81537176274	976	177.410700888	0.958620908556	12.1655457242	16.8856295107	0.722819001435	273.783293621	286.689650493	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=6.5
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	F6	6	6	1	1	1466	0.803547066849	1178	187.335972296	0.97240003927	12.6686262172	17.2407127307	0.737676061293	268.796029614	291.665447372	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=6.6
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	F7	6	7	1	1	822	0.824817518248	678	141.702253394	0.943563247766	10.5191993498	15.3600730307	0.689152520459	396.962660679	440.007610721	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=6.7
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	F8	6	8	1	1	1101	0.817438692098	900	205.848297868	0.96841914454	13.2949114941	18.1132882911	0.735689037481	299.304369359	348.018453559	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=6.8
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	F9	6	9	1	1	1423	0.803232607168	1143	176.266875631	0.961751308312	12.0422701925	16.9733505922	0.712620020639	275.504157015	304.805951777	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=6.9
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	F10	6	10	1	1	1288	0.797360248447	1027	200.841578656	0.974328025817	13.3028196569	17.6656388183	0.754858324318	289.499878695	302.402435274	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=6.10
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	F11	6	11	1	1	1021	0.824681684623	842	157.469844978	0.977398192054	11.8083939778	15.5851557518	0.759759624644	243.258798042	310.575115419	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=6.11
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	F12	6	12	1	1	871	0.777267508611	677	207.196176071	0.97274659907	13.377058529	18.1755395513	0.737150429061	341.361764074	391.64749871	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=6.12
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	F13	6	13	1	1	1224	0.795751633987	974	181.876310479	0.968777298922	12.4586023048	16.9942877006	0.735404983387	275.250877361	312.931780405	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=6.13
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	F14	6	14	1	1	1212	0.788778877888	956	190.850658409	0.967378214262	12.6433965197	17.5263983175	0.723871172516	308.568799266	341.15109555	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=6.14
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	F15	6	15	1	1	1319	0.816527672479	1077	191.433522782	0.96512311465	12.598278019	17.766541286	0.712335169594	298.223331323	302.94968587	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=6.15
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	F16	6	16	1	1	1376	0.797238372093	1097	196.968966886	0.967391742039	12.9740901331	17.7221779062	0.734790964194	272.716102056	288.216304368	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=6.16
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	F17	6	17	1	1	1364	0.814516129032	1111	168.506583679	0.968153516928	11.8727976964	16.4877201152	0.724351578929	305.162675887	312.14061021	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=6.17
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	F18	6	18	1	1	1233	0.783454987835	966	205.347460285	0.97072773769	13.318375685	18.1206454815	0.737591298351	294.483005082	329.216138031	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=6.18
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	F19	6	19	1	1	1105	0.802714932127	887	191.286636852	0.961633414793	12.6679855881	17.5076328094	0.727401056346	312.941028136	326.033290144	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=6.19
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	F20	6	20	1	1	1467	0.815269256987	1196	170.763222002	0.968074917775	12.0270730116	16.5317393951	0.729566046972	278.673697639	274.423083371	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=6.20
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	F21	6	21	1	1	894	0.774049217002	692	207.41988061	0.967806028984	13.207150252	18.2752141552	0.726509188488	368.352103212	420.927724837	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=6.21
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	F22	6	22	1	1	951	0.79705573081	758	198.356024873	0.974924422597	13.1279579784	17.8301507834	0.739065207477	357.470016877	426.878952192	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=6.22
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	F23	6	23	1	1	54	0.888888888889	48	145.611765091	0.866526395058	10.1346310432	16.3909807494	0.62192599623	541.750921161	489.53819947	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=6.23
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	F24	6	24	1	1	533	0.727954971857	388	243.457128627	0.969144186143	14.3587237894	20.1700303893	0.717013828988	413.107285494	551.109569476	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=6.24
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	G1	7	1	1	1	867	0.817762399077	709	170.596280586	0.96755638517	12.0265905437	16.4496709159	0.733937517234	364.226889967	399.835542725	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=7.1
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	G2	7	2	1	1	614	0.765472312704	470	215.908965515	0.966694897016	13.7323251325	18.5594908585	0.740376181764	384.726334533	474.910647311	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=7.2
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	G3	7	3	1	1	1399	0.817012151537	1143	178.56297315	0.964386072764	12.1844385738	17.0355388477	0.718510702109	289.946694096	318.208754539	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=7.3
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	G4	7	4	1	1	1123	0.815672306322	916	176.684921155	0.967718791019	12.2626173125	16.8822027709	0.728922518573	328.522332998	365.008805828	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=7.4
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	G5	7	5	1	1	999	0.794794794795	794	196.755214539	0.968147595993	13.057118523	17.6280021563	0.739569097088	296.873955571	354.282715772	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=7.5
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	G6	7	6	1	1	1373	0.804078659869	1104	189.736293406	0.959608058643	12.5441028349	17.6102628543	0.713846093286	264.963200425	274.976934409	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=7.6
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	G7	7	7	1	1	986	0.768762677485	758	211.132266554	0.966057892656	13.365405953	18.5036538596	0.72562838189	296.57659495	347.86842864	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=7.7
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	G8	7	8	1	1	1264	0.784810126582	992	181.38065893	0.955977109028	12.1202632819	17.3232388562	0.703234117415	260.667819632	267.142099949	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=7.8
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	G9	7	9	1	1	1315	0.808365019011	1063	184.672377546	0.959918402534	12.3783621105	17.3496163536	0.715793317681	283.935938441	303.666720463	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=7.9
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	G10	7	10	1	1	1322	0.784417549168	1037	187.941777055	0.96712469714	12.5308368793	17.4765267681	0.721458638183	276.745476826	293.901276107	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=7.10
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	G11	7	11	1	1	1347	0.806236080178	1086	183.960054276	0.95888255514	12.1785295897	17.5339644488	0.70049757906	295.384806606	298.407818605	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=7.11
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	G12	7	12	1	1	1116	0.793906810036	886	186.585751212	0.968607092412	12.5149037719	17.4536706275	0.72160930026	330.934703663	363.146724132	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=7.12
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	G13	7	13	1	1	622	0.75884244373	472	251.230839274	0.963349369368	14.4031622905	20.508326927	0.705878192483	348.181259579	468.35724161	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=7.13
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	G14	7	14	1	1	1381	0.799420709631	1104	190.076947144	0.966791103846	12.6998347209	17.5146615803	0.72767826393	275.384953534	285.75560917	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=7.14
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	G15	7	15	1	1	1037	0.825458052073	856	162.224337776	0.956161465306	11.4460882059	16.4566860333	0.699365445934	338.713609987	332.460844932	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=7.15
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	G16	7	16	1	1	1377	0.799564270153	1101	187.414282628	0.964910843482	12.4950082355	17.4371711096	0.7203913671	272.261516437	285.156145814	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=7.16
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	G17	7	17	1	1	1586	0.819672131148	1300	166.252970287	0.959106704001	11.5762256767	16.5439442138	0.703044822351	281.385251465	270.69792929	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=7.17
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	G18	7	18	1	1	1153	0.842150910668	971	163.787254353	0.963811307598	11.8125587392	16.1222580234	0.734860518402	292.674735766	337.150675308	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=7.18
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	G19	7	19	1	1	788	0.786802030457	620	202.080907084	0.971261006786	13.2037926568	17.9342746175	0.738218723186	348.79720146	431.631396922	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=7.19
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	G20	7	20	1	1	1200	0.81	972	178.612443084	0.961309817716	12.1506865951	17.0747405329	0.714648235067	292.865238886	301.415520336	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=7.20
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	G21	7	21	1	1	1324	0.793806646526	1051	194.481596473	0.962964740253	12.7684755054	17.7920287241	0.721677510027	281.779433098	274.960401174	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=7.21
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	G22	7	22	1	1	1634	0.799265605875	1306	181.629480404	0.958439867911	12.2357121226	17.2581085538	0.710813312659	253.707427277	247.842087519	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=7.22
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	G23	7	23	1	1	1419	0.809020436927	1148	184.41604038	0.960055191834	12.2904285096	17.4226959111	0.708701704654	260.180058854	273.247190738	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=7.23
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	G24	7	24	1	1	1256	0.823248407643	1034	155.541828343	0.974464352453	11.6348226943	15.5909193665	0.750072069114	146.217757699	338.837527105	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=7.24
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	H1	8	1	1	1	1568	0.816326530612	1280	173.371268231	0.962450750087	11.9458513803	16.835544742	0.71203329582	268.408279837	276.522350779	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=8.1
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	H2	8	2	1	1	1347	0.79138827023	1066	189.34015839	0.961072473111	12.4360635349	17.6607332991	0.70645951798	283.001733742	315.415495325	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=8.2
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	H3	8	3	1	1	1332	0.793543543544	1057	188.323718871	0.959113332854	12.2980715631	17.7047325396	0.699788254384	289.892023957	320.197352901	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=8.3
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	H4	8	4	1	1	682	0.759530791789	518	225.092570122	0.96595607479	14.0663301087	18.8584864659	0.746343157403	320.861459552	423.811725182	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=8.4
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	H5	8	5	1	1	1508	0.801061007958	1208	177.764173057	0.965628200267	12.1859100855	16.9599077775	0.722701559523	254.142111995	296.267332317	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=8.5
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	H6	8	6	1	1	957	0.797283176594	763	176.730224709	0.964209902943	12.2440961807	16.704030659	0.734420949378	296.11942202	361.042671459	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=8.6
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	H7	8	7	1	1	1315	0.808365019011	1063	198.428217542	0.967656402073	13.1167742094	17.7329198656	0.741970388894	257.213346011	283.169958718	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=8.7
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	H8	8	8	1	1	1106	0.805605786618	891	200.316973792	0.96736024843	13.1355995016	17.8690537357	0.737244430758	279.695456223	329.273577276	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=8.8
161219_Epi_Env_Screen_Batch2	2152	HTIF00037	2702	2016-12-19T17:44:09Z	2627	H9	8	9	1	1	544	0.801470588235	436	208.150502806	0.976313882215	13.6512839651	18.0865739956	0.756793759956	379.939920199	580.444717884	30	http://columbus.nci.nih.gov/browse/measurement/2627/well=8.9
