UserName,TestId,TestName,TestDateTime,OperationId,OpTime,ProcName,Tip,SampleId,Rack,Well,SrcRack,SrcWell,Volume,ErrorText,Response Text
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,189,239,Single Liquid_1,7,2,HT00027,N23,siRNA_Control_Plate_001,B1,2.4,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,191,239,Single Liquid_1,8,2,HT00027,P23,siRNA_Control_Plate_001,B1,2.4,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,209,246,Single Liquid_1,1,2,HT00027,B23,HT00027,B23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,210,246,Single Liquid_1,2,2,HT00027,D23,HT00027,D23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,211,246,Single Liquid_1,3,2,HT00027,F23,HT00027,F23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,212,246,Single Liquid_1,4,2,HT00027,H23,HT00027,H23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,213,246,Single Liquid_1,5,2,HT00027,J23,HT00027,J23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,214,246,Single Liquid_1,6,2,HT00027,L23,HT00027,L23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,215,246,Single Liquid_1,7,2,HT00027,N23,HT00027,N23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,216,246,Single Liquid_1,8,2,HT00027,P23,HT00027,P23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,225,249,Single Liquid_1,1,2,HT00027,B23,HT00027,B23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,226,249,Single Liquid_1,2,2,HT00027,D23,HT00027,D23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,227,249,Single Liquid_1,3,2,HT00027,F23,HT00027,F23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,228,249,Single Liquid_1,4,2,HT00027,H23,HT00027,H23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,229,249,Single Liquid_1,5,2,HT00027,J23,HT00027,J23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,230,249,Single Liquid_1,6,2,HT00027,L23,HT00027,L23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,231,249,Single Liquid_1,7,2,HT00027,N23,HT00027,N23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,232,249,Single Liquid_1,8,2,HT00027,P23,HT00027,P23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,241,252,Single Liquid_1,1,2,HT00027,B23,HT00027,B23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,242,252,Single Liquid_1,2,2,HT00027,D23,HT00027,D23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,243,252,Single Liquid_1,3,2,HT00027,F23,HT00027,F23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,244,252,Single Liquid_1,4,2,HT00027,H23,HT00027,H23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,245,252,Single Liquid_1,5,2,HT00027,J23,HT00027,J23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,246,252,Single Liquid_1,6,2,HT00027,L23,HT00027,L23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,247,252,Single Liquid_1,7,2,HT00027,N23,HT00027,N23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,248,252,Single Liquid_1,8,2,HT00027,P23,HT00027,P23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,257,256,Single Liquid_1,1,2,HT00027,B23,HT00027,B23,10,,
JANUS,797,STEP3B_ADD_Cntrls_on_Daughter_Plate.pro,11/30/2016 11:21:37 AM,258,256,Single Liquid_1,2,2,HT00027,D23,HT00027,D23,10,,
