ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei - Number of Objects	Nuclei - Nuclei Selected - Mean per Well	Nuclei Selected - Number of Objects	Nuclei Selected - Nucleus Area [µm²] - Mean per Well	Nuclei Selected - Nucleus Roundness - Mean per Well	Nuclei Selected - Nucleus Width [µm] - Mean per Well	Nuclei Selected - Nucleus Length [µm] - Mean per Well	Nuclei Selected - Nucleus Ratio Width to Length - Mean per Well	Nuclei Selected - Intensity Nucleus Green Mean - Mean per Well	Nuclei Selected - Intensity Nucleus Red Mean - Mean per Well	Number of Analyzed Fields	Link
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	D18	4	18	1	1	36	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=4.18
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	D19	4	19	1	1	35	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=4.19
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	D20	4	20	1	1	30	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=4.20
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	D21	4	21	1	1	32	0	0	NaN	NaN	NaN	NaN	NaN	NaN	NaN	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=4.21
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	D22	4	22	1	1	1270	0.848818897638	1078	168.328990011	0.961168718777	11.9045578693	16.4102156296	0.729368976886	166.578055756	175.353906311	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=4.22
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	D23	4	23	1	1	23	0.826086956522	19	156.221011783	0.869511956406	10.982993839	16.5375529607	0.672460572206	221.529545985	345.410015714	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=4.23
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	D24	4	24	1	1	684	0.776315789474	531	243.479192735	0.966740408508	14.4083047397	19.9586461835	0.725113689272	294.791605669	410.300233842	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=4.24
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	E1	5	1	1	1	1117	0.80393912265	898	195.782786146	0.961220857275	12.8213792965	17.7613154357	0.725726847184	270.45627403	330.871507176	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=5.1
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	E2	5	2	1	1	1002	0.781437125749	783	210.246586142	0.963733126832	13.2258794559	18.65562529	0.711794239999	315.822623485	398.870827844	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=5.2
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	E3	5	3	1	1	907	0.781697905182	709	203.592804596	0.948260182421	12.7940523907	18.4417741424	0.694845762807	339.263903937	397.203968668	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=5.3
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	E4	5	4	1	1	801	0.795255930087	637	212.436362009	0.964708151994	13.5166035523	18.3259535242	0.739358692218	304.905759855	385.940601725	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=5.4
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	E5	5	5	1	1	1002	0.769461077844	771	225.275090666	0.964622262853	13.7890409211	19.0415203054	0.726770080911	269.199406202	352.270121609	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=5.5
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	E6	5	6	1	1	1193	0.787091366303	939	212.035946081	0.957332244225	13.087175205	18.4645574922	0.714874352	255.901530972	292.199321612	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=5.6
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	E7	5	7	1	1	1213	0.789777411377	958	191.387881599	0.976783452089	13.041791744	17.2056137696	0.757685107391	199.468604498	301.867758919	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=5.7
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	E8	5	8	1	1	1583	0.826910928617	1309	175.538413688	0.972003053088	12.3996928839	16.554746261	0.750814498065	230.112233646	259.249693351	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=5.8
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	E9	5	9	1	1	1105	0.796380090498	880	195.867803122	0.966937634788	12.7442036435	17.9406327662	0.714493100899	272.267220237	319.91329967	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=5.9
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	E10	5	10	1	1	1504	0.870345744681	1309	121.367915142	0.963716940969	10.0296955747	13.9734031871	0.723769506641	235.927913176	218.463272214	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=5.10
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	E11	5	11	1	1	1335	0.794756554307	1061	191.231835904	0.960072726066	12.7045920366	17.6054587077	0.723209797624	242.563612267	271.85993143	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=5.11
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	E12	5	12	1	1	1562	0.797695262484	1246	187.200806925	0.956180794781	12.3171237437	17.6541462743	0.700585701442	231.101542596	272.801251856	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=5.12
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	E13	5	13	1	1	809	0.771322620519	624	218.870880348	0.969770951048	13.6464128684	18.7455699305	0.730317993863	322.438560756	396.541008684	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=5.13
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	E14	5	14	1	1	1041	0.821325648415	855	207.828968013	0.786059017354	13.1976191584	18.3429579709	0.721481908495	31.6940214953	25.6505090335	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=5.14
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	E15	5	15	1	1	995	0.784924623116	781	235.829541276	0.756426919279	13.8320624741	19.8470800357	0.699861613105	29.9181027426	22.4622086629	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=5.15
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	E16	5	16	1	1	994	0.798792756539	794	186.241054866	0.924359322093	12.5419365134	17.3296367288	0.72828770962	179.877643655	214.998338597	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=5.16
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	E17	5	17	1	1	60	0.0666666666667	4	213.142520143	0.466132802823	8.83901215402	26.7031100833	0.334297154438	12.7177758058	3.30676178589	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=5.17
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	E18	5	18	1	1	37	0.027027027027	1	75.27890402	0.319195875073	3.29294680188	25.850156744	0.12738595106	12.444598338	0.993074792244	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=5.18
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	E19	5	19	1	1	40	0.05	2	55.312269505	0.403066837835	3.4730716381	19.4386325894	0.178554747493	11.3936317637	2.10344031155	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=5.19
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	E20	5	20	1	1	488	0.809426229508	395	229.687368296	0.959489515081	14.1149440714	19.2098660576	0.737839946901	236.130405565	361.450290085	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=5.20
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	E21	5	21	1	1	727	0.818431911967	595	204.05806724	0.956700193434	13.0209803202	18.2643858216	0.715613992579	225.937337389	280.761652959	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=5.21
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	E22	5	22	1	1	1278	0.821596244131	1050	170.743993613	0.968283114931	12.1529888807	16.420544451	0.742546066334	167.887504866	194.347864528	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=5.22
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	E23	5	23	1	1	1233	0.819140308191	1010	177.134599685	0.958219794563	12.0874771688	17.093345642	0.711241826517	168.659455157	187.324472438	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=5.23
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	E24	5	24	1	1	1825	0.838904109589	1531	149.542745316	0.978484158702	11.5446878197	15.1416553821	0.765535294857	91.8730840082	210.353462296	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=5.24
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	F1	6	1	1	1	997	0.785356068205	783	210.599460582	0.961675024518	13.1775181377	18.636484136	0.710627394295	313.038887771	372.763050818	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=6.1
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	F2	6	2	1	1	2103	0.811697574893	1707	161.0062991	0.956614786559	11.4449228194	16.2687461248	0.705705292687	204.909037652	207.459321545	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=6.2
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	F3	6	3	1	1	1128	0.807624113475	911	195.0537609	0.963281668615	12.802244622	17.8387694427	0.722042771236	285.292953462	340.345999888	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=6.3
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	F4	6	4	1	1	728	0.785714285714	572	195.790151656	0.961417836336	12.9170124942	17.6865867546	0.731514824262	424.055579105	439.216244763	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=6.4
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	F5	6	5	1	1	1567	0.787492022974	1234	182.25334375	0.958170635196	12.1029045506	17.4853870614	0.696203140768	246.341543864	278.581472094	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=6.5
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	F6	6	6	1	1	610	0.791803278689	483	198.998232626	0.977543950376	13.4413936861	17.4979843664	0.77335113446	275.527809832	472.980026709	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=6.6
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	F7	6	7	1	1	1348	0.813798219585	1097	189.828423044	0.964275452045	12.641604905	17.4454882848	0.727093322965	238.758168323	273.14901162	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=6.7
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	F8	6	8	1	1	1002	0.811377245509	813	184.720881991	0.976515853359	12.8276700111	16.8696374511	0.762675003212	263.491973503	336.50191835	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=6.8
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	F9	6	9	1	1	1380	0.79347826087	1095	196.940425945	0.951155090598	12.5256414039	18.189004379	0.693079948092	235.521195997	253.508476017	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=6.9
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	F10	6	10	1	1	1272	0.799528301887	1017	192.462873921	0.97166816444	12.9920549435	17.4756199686	0.746643337941	262.109574371	319.774474088	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=6.10
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	F11	6	11	1	1	1484	0.806603773585	1197	175.820020615	0.964546491356	12.1948861489	16.8834866277	0.723559977008	243.926921336	274.486928425	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=6.11
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	F12	6	12	1	1	1050	0.775238095238	814	210.694932331	0.964803571993	13.4061253998	18.3548462363	0.730368978692	272.91268258	331.239131139	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=6.12
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	F13	6	13	1	1	1170	0.794017094017	929	195.478484876	0.969222372455	12.9859653585	17.6696572393	0.737445066783	261.526627097	288.891841028	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=6.13
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	F14	6	14	1	1	1127	0.790594498669	891	218.139400768	0.777251168974	13.4537733675	18.7894016013	0.718101638395	29.4523578048	21.8697703203	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=6.14
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	F15	6	15	1	1	1048	0.804389312977	843	232.930897148	0.757146948009	13.7007591381	19.566216696	0.702416952785	30.659748868	23.1348087943	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=6.15
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	F16	6	16	1	1	932	0.777896995708	725	224.568425395	0.744857987656	12.9936861432	19.3841348342	0.676939392153	29.2278808539	20.3697661716	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=6.16
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	F17	6	17	1	1	59	0.0338983050847	2	68.8145106	0.431678535933	3.70941260401	19.5802697431	0.199994122613	14.3200501712	6.2796519376	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=6.17
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	F18	6	18	1	1	1571	0.821133036283	1290	166.381508347	0.963944211298	11.8203687488	16.3356106745	0.726128077767	180.205358896	195.365210031	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=6.18
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	F19	6	19	1	1	1272	0.805817610063	1025	188.441798237	0.961447660886	12.6830202546	17.3481431799	0.733225175808	190.611343957	201.961304575	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=6.19
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	F20	6	20	1	1	763	0.829619921363	633	178.177170234	0.954519123456	12.0719927766	17.1650021222	0.708132111359	210.710700633	231.701282937	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=6.20
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	F21	6	21	1	1	970	0.821649484536	797	185.316448792	0.967756239496	12.7066250048	17.0729530637	0.746294549497	167.67297881	218.538949342	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=6.21
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	F22	6	22	1	1	1385	0.825270758123	1143	170.485902123	0.959561083516	11.8787955729	16.6621248679	0.71512518516	175.707696563	184.792624643	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=6.22
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	F23	6	23	1	1	31	0.774193548387	24	177.288596154	0.808014836062	10.9880363965	18.6709502066	0.609313786089	234.348335909	331.067531891	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=6.23
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	F24	6	24	1	1	575	0.740869565217	426	251.358485809	0.971039204623	14.6860861204	20.2815962511	0.726233107844	320.155475936	468.702944538	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=6.24
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	G1	7	1	1	1	487	0.739219712526	360	273.615588319	0.956816325575	14.8286610391	21.2928751648	0.698912602163	397.546548062	522.1728122	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=7.1
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	G2	7	2	1	1	1040	0.801923076923	834	198.582070296	0.968310108451	13.0094899964	17.8223818268	0.733870817161	334.777086816	383.899752986	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=7.2
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	G3	7	3	1	1	615	0.806504065041	496	179.970251554	0.966241307991	12.3465300813	17.0904823039	0.725329047907	328.516239197	385.438434919	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=7.3
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	G4	7	4	1	1	538	0.767657992565	413	207.729038763	0.968415480617	13.5543994216	18.1760983697	0.746939483579	346.224945729	479.726422916	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=7.4
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	G5	7	5	1	1	1345	0.802230483271	1079	182.182392149	0.964366252045	12.3854967523	17.2334300582	0.72218957936	274.246838696	300.75327275	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=7.5
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	G6	7	6	1	1	1516	0.830474934037	1259	160.71004772	0.972337592519	11.8765727737	15.7671733618	0.75420913196	189.402834464	240.37960441	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=7.6
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	G7	7	7	1	1	1230	0.783739837398	964	197.626699669	0.958510249119	12.7216336555	17.9707644632	0.707530069268	244.008228864	277.663004958	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=7.7
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	G8	7	8	1	1	1575	0.806349206349	1270	188.292986272	0.954314647603	12.2954156725	17.7512173202	0.69635153531	249.729843526	269.704231362	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=7.8
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	G9	7	9	1	1	1838	0.823721436344	1514	164.734668792	0.965129387792	11.763254279	16.2980106699	0.724577706544	206.409573976	239.586276217	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=7.9
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	G10	7	10	1	1	1391	0.79870596693	1111	187.951004594	0.960723076349	12.4525742077	17.5805204079	0.71091994743	250.869791593	282.991750276	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=7.10
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	G11	7	11	1	1	1630	0.823926380368	1343	158.106380526	0.967398703511	11.6021066379	15.7989190798	0.736932268577	241.487941071	261.180987224	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=7.11
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	G12	7	12	1	1	1178	0.807300509338	951	181.950385651	0.966482139702	12.468522953	16.9978269839	0.735348012256	249.127730736	281.455989092	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=7.12
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	G13	7	13	1	1	1149	0.805047867711	925	193.673339581	0.950586485854	12.3627587259	18.0969024349	0.688699357402	276.644821562	340.039834972	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=7.13
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	G14	7	14	1	1	877	0.75598631699	663	250.033289211	0.772623243836	14.129311588	20.4981302021	0.69328678877	33.5975267037	26.4322336589	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=7.14
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	G15	7	15	1	1	1306	0.820826952527	1072	209.54802406	0.756135504924	12.8244681539	18.8622008582	0.682647683728	30.2670670754	20.5423300012	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=7.15
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	G16	7	16	1	1	504	0.769841269841	388	235.703941108	0.702690095082	13.479300218	20.2129473916	0.672210732695	29.8893838319	22.9338052372	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=7.16
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	G17	7	17	1	1	1053	0.80056980057	843	188.456746091	0.952831562938	12.3314760021	17.604600141	0.704060683528	183.447327285	194.559801111	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=7.17
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	G18	7	18	1	1	1308	0.804281345566	1052	195.076134233	0.956430494627	12.7830582715	17.7799355527	0.720541120655	183.163293287	198.995868837	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=7.18
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	G19	7	19	1	1	1477	0.83547731889	1234	159.38023319	0.952095516551	11.3347626487	16.3419630583	0.696839497343	183.214887379	185.448865642	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=7.19
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	G20	7	20	1	1	1128	0.822695035461	928	189.988181058	0.963749741774	12.7471487686	17.4519220705	0.732696156169	204.467746912	234.053383462	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=7.20
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	G21	7	21	1	1	1214	0.825370675453	1002	184.034383816	0.967226881745	12.5844168781	17.0888961485	0.73896953031	166.517682518	194.967367264	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=7.21
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	G22	7	22	1	1	1306	0.815467075038	1065	179.631131086	0.961451906896	12.2643802181	17.0950320021	0.720965119626	158.064129901	174.903681227	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=7.22
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	G23	7	23	1	1	1101	0.812897366031	895	185.686642955	0.959763499958	12.3548644735	17.3651441802	0.714924863309	163.662502745	191.230776772	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=7.23
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	G24	7	24	1	1	1620	0.835802469136	1354	157.559771509	0.979360994642	11.8600550528	15.6093717535	0.76315907877	98.9312438387	243.701730884	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=7.24
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	H1	8	1	1	1	1462	0.809849521204	1184	170.31397639	0.964638428948	11.996238563	16.5232055469	0.728483536133	248.927462793	271.91290348	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=8.1
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	H2	8	2	1	1	1554	0.811454311454	1261	182.844221059	0.954927404894	12.2297170473	17.3390417238	0.708429111938	231.920343045	261.525293252	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=8.2
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	H3	8	3	1	1	1022	0.79843444227	816	196.830506528	0.967411780806	13.1413081677	17.6042337836	0.746798863218	267.713374895	345.718826504	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=8.3
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	H4	8	4	1	1	922	0.763557483731	704	238.22655261	0.964279401413	14.2340071053	19.6511251175	0.725374958842	269.001605037	336.023794375	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=8.4
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	H5	8	5	1	1	1213	0.809563066777	982	170.565001623	0.963611625467	11.945424723	16.5752779444	0.722427036824	251.780885223	266.362204719	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=8.5
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	H6	8	6	1	1	1471	0.798776342624	1175	178.4023508	0.9647759723	12.1242489987	17.0866088988	0.713809241059	249.76054867	288.368756858	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=8.6
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	H7	8	7	1	1	1247	0.804330392943	1003	194.901783866	0.967725578372	12.8955136561	17.6892126209	0.732231991701	262.169748772	320.500001139	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=8.7
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	H8	8	8	1	1	1288	0.78649068323	1013	188.19612786	0.966096199766	12.5381169896	17.4764528925	0.721622138184	251.680380403	283.332734494	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=8.8
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	H9	8	9	1	1	1046	0.797323135755	834	209.046266514	0.969880948264	13.4215226259	18.2407291075	0.737497535223	284.61275786	340.538412076	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=8.9
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	H10	8	10	1	1	1442	0.80374479889	1159	185.392286535	0.967574801943	12.4738678356	17.2756113581	0.724346205845	246.059165614	259.421395911	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=8.10
161212_Epi_Env_Screen_Batch1	2146	HTIF00040	2672	2016-12-15T07:42:37Z	2599	H11	8	11	1	1	1311	0.829138062548	1087	162.812856871	0.970738318438	11.8275758462	16.0693832879	0.739099328046	282.755016385	297.761859751	30	http://columbus.nci.nih.gov/browse/measurement/2599/well=8.11
