ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei - Number of Objects	Nuclei - Nuclei Selected - Mean per Well	Nuclei Selected - Number of Objects	Nuclei Selected - Nucleus Area [µm²] - Mean per Well	Nuclei Selected - Nucleus Roundness - Mean per Well	Nuclei Selected - Nucleus Width [µm] - Mean per Well	Nuclei Selected - Nucleus Length [µm] - Mean per Well	Nuclei Selected - Nucleus Ratio Width to Length - Mean per Well	Nuclei Selected - Intensity Nucleus Green Mean - Mean per Well	Nuclei Selected - Intensity Nucleus Red Mean - Mean per Well	Number of Analyzed Fields	Link
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	H24	8	24	1	1	515	0.726213592233	374	267.810664195	0.972697057421	15.240131767	20.9545647162	0.73195164571	368.762662108	562.303523209	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=8.24
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	I1	9	1	1	1	1396	0.795128939828	1110	184.496718882	0.961814756165	12.2906763689	17.4729977538	0.708191240548	343.894191357	363.475498014	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=9.1
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	I2	9	2	1	1	1340	0.779850746269	1045	191.039537799	0.961841159828	12.7154294566	17.5277016363	0.727542810963	307.837402301	329.072113329	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=9.2
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	I3	9	3	1	1	764	0.78664921466	601	209.850948234	0.950227290514	13.089337065	18.6318784303	0.701776828496	462.471611175	515.614694899	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=9.3
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	I4	9	4	1	1	460	0.704347826087	324	318.497844803	0.921882714513	15.6711192635	23.6410549841	0.665643952647	357.449988627	433.491642108	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=9.4
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	I5	9	5	1	1	1260	0.8	1008	174.783664391	0.963177521149	12.161621796	16.8092227174	0.725866788345	265.624920741	275.829082987	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=9.5
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	I6	9	6	1	1	1419	0.797040169133	1131	182.021045715	0.960147101649	12.3272951197	17.1521059825	0.72096851013	271.769514598	291.356754322	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=9.6
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	I7	9	7	1	1	1299	0.812933025404	1056	183.827435942	0.951055236189	12.1509274001	17.4227608826	0.700049856959	284.724123225	313.958863831	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=9.7
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	I8	9	8	1	1	878	0.80979498861	711	177.703655759	0.960622077185	12.1809836907	17.0295918973	0.718545400296	359.739117012	421.607495557	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=9.8
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	I9	9	9	1	1	1506	0.797476759628	1201	179.427590075	0.959874006591	12.1182788464	17.2339409113	0.706282525052	263.820160267	327.697644745	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=9.9
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	I10	9	10	1	1	1122	0.825311942959	926	148.597164226	0.961511686387	11.0567509205	15.4709809567	0.71827578615	328.652497148	382.996618611	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=9.10
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	I11	9	11	1	1	755	0.774834437086	585	205.194319407	0.968875593438	13.2712550499	18.0690664178	0.73607656467	341.577485623	451.313693519	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=9.11
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	I12	9	12	1	1	1669	0.803475134811	1341	185.527127039	0.96631208925	12.4906706391	17.3355514522	0.723979481388	231.221371051	278.282796655	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=9.12
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	I13	9	13	1	1	799	0.785982478098	628	211.439922173	0.974355432329	13.6229077591	18.1972226552	0.750800454063	349.049607679	442.929701642	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=9.13
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	I14	9	14	1	1	1069	0.791393826006	846	177.778829909	0.976857838241	12.4623816745	16.5651049488	0.753657899139	293.580928328	384.940787041	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=9.14
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	I15	9	15	1	1	835	0.788023952096	658	223.408048516	0.963739614403	13.7422442059	19.08852431	0.722323186871	324.712675859	422.902203931	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=9.15
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	I16	9	16	1	1	1436	0.804317548747	1155	176.728536039	0.968608159752	12.1882001652	16.9004427073	0.72550735923	279.98845044	317.749424679	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=9.16
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	I17	9	17	1	1	1543	0.839922229423	1296	145.354161201	0.969607758248	11.2493128257	15.0054392228	0.752748142188	256.670772028	305.117135037	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=9.17
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	I18	9	18	1	1	1112	0.788669064748	877	198.000730117	0.965662879976	12.9591659067	17.8204363186	0.729634970487	283.002696439	327.558010015	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=9.18
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	I19	9	19	1	1	1426	0.76858345021	1096	198.119312453	0.961703666151	12.822836183	17.9423555269	0.716809448861	262.694004193	297.050403007	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=9.19
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	I20	9	20	1	1	1163	0.780739466896	908	190.985988532	0.959057360067	12.5820721623	17.617106807	0.715905620309	270.696878206	347.161195054	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=9.20
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	I21	9	21	1	1	1107	0.807588075881	894	193.82159022	0.971633613519	12.9636090292	17.4389269111	0.747411037174	268.113778047	338.1363992	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=9.21
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	I22	9	22	1	1	1171	0.779675491033	913	201.953195983	0.960588195475	12.9587855386	18.1374492923	0.717473196898	278.651106866	338.8305622	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=9.22
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	I23	9	23	1	1	1471	0.796736913664	1172	186.010643213	0.963944263499	12.3905668753	17.4241218851	0.713720795846	241.59142987	283.772833085	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=9.23
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	I24	9	24	1	1	1436	0.83286908078	1196	158.612233712	0.980292205529	11.9623291344	15.4772132226	0.777261897947	124.644352676	322.451998411	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=9.24
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	J1	10	1	1	1	804	0.772388059701	621	228.064209528	0.944133223965	13.3522493265	19.5701074699	0.687513360769	404.644546349	408.58503228	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=10.1
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	J2	10	2	1	1	1175	0.803404255319	944	194.416234488	0.965758698532	12.8490304196	17.6660627085	0.729572622357	353.242305483	381.198964187	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=10.2
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	J3	10	3	1	1	1290	0.818604651163	1056	179.483184261	0.961770545754	12.3201742808	17.0430661499	0.724506059129	331.749130149	362.707874216	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=10.3
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	J4	10	4	1	1	1237	0.784155214228	970	192.759419177	0.959052380962	12.6609823525	17.823308973	0.712980950687	333.687799223	359.439444948	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=10.4
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	J5	10	5	1	1	488	0.733606557377	358	253.628128428	0.973585587057	14.883272673	20.148596818	0.742277166217	480.950516952	628.984310559	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=10.5
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	J6	10	6	1	1	934	0.762312633833	712	202.745074021	0.948348664204	12.7576347268	18.5328498375	0.692210587115	329.095992022	415.524574608	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=10.6
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	J7	10	7	1	1	1311	0.814645308924	1068	177.156947692	0.965870967731	12.2933822731	16.7894239506	0.736095538585	308.205208129	341.211738729	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=10.7
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	J8	10	8	1	1	960	0.8125	780	174.698093418	0.982107938225	12.7398134753	16.1708805302	0.791534902883	333.305646237	420.375963751	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=10.8
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	J9	10	9	1	1	885	0.786440677966	696	203.811604473	0.955432124684	12.8576346583	18.4281084609	0.702270025983	328.240174344	425.401937261	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=10.9
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	J10	10	10	1	1	1005	0.777114427861	781	207.462412693	0.952459557612	13.0706218248	18.5267512972	0.707457940443	303.520411519	384.847226302	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=10.10
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	J11	10	11	1	1	1564	0.821611253197	1285	172.275557235	0.966081569655	11.9785727735	16.8020220531	0.715982894988	217.502487515	285.6208902	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=10.11
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	J12	10	12	1	1	1347	0.810690423163	1092	193.81092463	0.953375466807	12.4423298744	18.0740974198	0.69295774958	262.267643702	306.051040919	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=10.12
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	J13	10	13	1	1	1052	0.770912547529	811	202.06211245	0.961294757586	13.1697914714	17.9024127112	0.738403786122	312.294840656	375.006906546	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=10.13
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	J14	10	14	1	1	1422	0.79676511955	1133	186.630073022	0.955837597398	12.3398775342	17.5543194212	0.705587879005	259.30486405	313.271578808	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=10.14
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	J15	10	15	1	1	1568	0.814413265306	1277	180.998525124	0.959127801193	12.2307586519	17.1406293254	0.716065508208	275.856148179	313.688093735	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=10.15
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	J16	10	16	1	1	976	0.78381147541	765	208.157693218	0.972927224341	13.5405075796	18.077786496	0.753707339172	312.116343012	418.79218839	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=10.16
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	J17	10	17	1	1	1142	0.816112084063	932	166.122851126	0.955152104164	11.6498271527	16.4895155258	0.710710327028	345.944354592	355.584764257	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=10.17
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	J18	10	18	1	1	1187	0.775063184499	920	186.774957501	0.963039475531	12.5388193221	17.342870088	0.726462747922	279.16391753	319.891397972	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=10.18
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	J19	10	19	1	1	1340	0.770895522388	1033	200.093193349	0.962668477717	13.0529496544	17.9294145358	0.729741956515	253.87186725	314.163718336	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=10.19
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	J20	10	20	1	1	1281	0.793130366901	1016	185.286374233	0.965676363611	12.4712281606	17.2452338037	0.726177647607	291.266927609	346.837705879	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=10.20
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	J21	10	21	1	1	925	0.804324324324	744	187.459281041	0.975029921534	12.7178535534	17.1327001807	0.745788466499	330.563269682	451.791948023	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=10.21
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	J22	10	22	1	1	1235	0.787044534413	972	199.133867237	0.969381207332	12.9696984751	17.8853968325	0.728421588038	272.500404943	327.553446574	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=10.22
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	J23	10	23	1	1	19	0.368421052632	7	189.001585499	0.847003618113	11.9254112795	18.0557604359	0.657576446884	553.29576798	702.706781562	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=10.23
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	J24	10	24	1	1	524	0.767175572519	402	254.067986935	0.969802301946	14.8563455411	20.267732553	0.735665010864	380.497318103	566.948470645	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=10.24
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	K1	11	1	1	1	987	0.783181357649	773	201.489960704	0.972442701548	13.2230195112	17.8672054319	0.743401817994	362.059675163	414.16328257	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=11.1
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	K2	11	2	1	1	1218	0.807060755337	983	198.90393154	0.964362621191	13.0525570185	17.8669112715	0.733332958784	329.898665065	386.27000318	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=11.2
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	K3	11	3	1	1	1430	0.833566433566	1192	159.801390301	0.968473870607	11.6856907465	15.9351701393	0.737559927308	291.299052481	367.493091719	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=11.3
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	K4	11	4	1	1	839	0.786650774732	660	207.721086775	0.961483461813	13.3496238071	18.1028490954	0.737633510651	317.167602553	394.513480815	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=11.4
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	K5	11	5	1	1	554	0.78880866426	437	184.847199224	0.973695409357	12.6629896266	17.1897914056	0.738683323645	428.816782454	510.184810314	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=11.5
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	K6	11	6	1	1	1474	0.816146540027	1203	170.666278554	0.951008825814	11.6859923649	16.7546192916	0.700608176483	257.922347499	282.718974275	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=11.6
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	K7	11	7	1	1	1270	0.782677165354	994	192.644441328	0.966050920447	12.8736724812	17.4707805963	0.738220560799	280.605917877	346.279498191	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=11.7
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	K8	11	8	1	1	683	0.774524158126	529	204.251811121	0.963711609818	13.2070264414	18.1829412687	0.730272302306	369.274506395	466.419152381	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=11.8
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	K9	11	9	1	1	1464	0.791666666667	1159	182.261835336	0.965288885658	12.4713023294	17.0329745826	0.73450473691	263.087030677	314.880010018	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=11.9
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	K10	11	10	1	1	1185	0.813502109705	964	183.179048607	0.960327481353	12.2974491798	17.3932031546	0.710804673039	315.638764451	362.30461662	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=11.10
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	K11	11	11	1	1	1295	0.801544401544	1038	190.446578868	0.958686361475	12.6163546737	17.5859119399	0.720324839857	270.84604577	327.332819206	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=11.11
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	K12	11	12	1	1	1366	0.811127379209	1108	185.760408821	0.96478334345	12.5295549482	17.2945351594	0.727530457011	281.607313631	335.008391065	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=11.12
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	K13	11	13	1	1	774	0.785529715762	608	199.276382538	0.96715909605	13.1650010661	17.7057014572	0.74580266481	395.143215905	486.169400324	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=11.13
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	K14	11	14	1	1	861	0.807200929152	695	197.267663637	0.928997973648	12.3846240366	18.3912604247	0.68282323839	337.061349452	389.426603969	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=11.14
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	K15	11	15	1	1	843	0.788849347568	665	221.058109522	0.969861848049	13.6659277407	19.0711478416	0.71949540607	320.332021801	461.108458337	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=11.15
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	K16	11	16	1	1	1528	0.810863874346	1239	179.403789894	0.961669614887	12.213558179	17.0898201875	0.717544648308	258.696981818	298.596897511	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=11.16
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	K17	11	17	1	1	1346	0.778603268945	1048	195.832936771	0.960210807721	12.7533199677	17.8779676189	0.716095001808	261.357708773	299.127676438	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=11.17
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	K18	11	18	1	1	1494	0.796519410977	1190	187.428331931	0.95881966929	12.4392605142	17.5442315728	0.710697560481	240.338796382	282.115654055	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=11.18
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	K19	11	19	1	1	1363	0.787234042553	1073	185.946003898	0.950674238251	12.3293896518	17.3518605375	0.720345860384	260.356438504	291.550615159	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=11.19
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	K20	11	20	1	1	1226	0.7911908646	970	180.281441549	0.963505487293	12.2424328507	16.9140075192	0.726613015123	274.63490254	310.039824295	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=11.20
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	K21	11	21	1	1	1393	0.804737975592	1121	176.434634827	0.964639829731	12.1577893331	16.890313422	0.722991366467	282.418454361	329.278398334	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=11.21
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	K22	11	22	1	1	1567	0.810465858328	1270	170.500305755	0.964283052278	11.962385493	16.6106743762	0.72583826834	243.236664161	272.572919971	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=11.22
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	K23	11	23	1	1	1421	0.802955665025	1141	186.252605441	0.955906378157	12.3094511532	17.5432571464	0.704723320911	248.10013917	307.374446514	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=11.23
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	K24	11	24	1	1	1392	0.834770114943	1162	165.639448571	0.979843587067	12.2627883277	15.8635033294	0.776200601723	126.89002894	334.212804044	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=11.24
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	L1	12	1	1	1	548	0.770072992701	422	213.496203799	0.953088315699	13.2348995178	18.8744305877	0.703509153003	487.378649029	534.149158619	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=12.1
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	L2	12	2	1	1	1768	0.808823529412	1430	176.416621227	0.94642718668	11.7410196332	17.2081216379	0.685441302334	295.718614011	294.672767666	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=12.2
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	L3	12	3	1	1	694	0.821325648415	570	180.091525313	0.968162122753	12.4595731073	16.8800206715	0.741266751516	410.573736429	446.00164702	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=12.3
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	L4	12	4	1	1	1353	0.830007390983	1123	158.103004663	0.965374737343	11.6600571569	15.8641912588	0.739109839566	293.742947743	302.124589653	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=12.4
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	L5	12	5	1	1	1193	0.803017602682	958	198.429538516	0.966488415022	13.0976007948	17.6689804524	0.741487856878	314.726123414	368.193106137	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=12.5
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	L6	12	6	1	1	1303	0.799693016117	1042	191.983799209	0.960065409311	12.5840025779	17.6815562878	0.713592914317	290.607119006	327.101577388	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=12.6
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	L7	12	7	1	1	1592	0.801507537688	1276	184.13691303	0.96172463462	12.4932777138	17.1333533615	0.731338513888	253.16569885	285.456511229	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=12.7
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	L8	12	8	1	1	1937	0.815694372741	1580	166.774091321	0.965952385219	11.903419338	16.3475022994	0.729199929408	239.645695998	274.147638479	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=12.8
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	L9	12	9	1	1	1031	0.791464597478	816	195.458586221	0.962837113964	12.8980688772	17.760166846	0.729013690307	309.713842187	381.268659404	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=12.9
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	L10	12	10	1	1	1022	0.76614481409	783	206.843678099	0.964167418112	13.2857462198	18.3359863917	0.726774190008	314.778848168	389.613237398	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=12.10
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	L11	12	11	1	1	1434	0.847280334728	1215	168.052346266	0.95751274808	11.7620915642	16.5465516427	0.713918718871	264.874157166	295.137624773	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=12.11
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	L12	12	12	1	1	1517	0.808833223467	1227	180.660736181	0.9573668248	12.0399889611	17.3074969104	0.700326440887	260.929902059	284.450785138	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=12.12
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	L13	12	13	1	1	496	0.774193548387	384	239.919738501	0.971288265842	14.5805208031	19.4588913039	0.751096107055	421.099890057	612.167429956	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=12.13
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	L14	12	14	1	1	1790	0.811173184358	1452	178.640694438	0.955486460309	12.1236471255	17.1528804644	0.710689087222	243.014180877	275.035667742	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=12.14
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	L15	12	15	1	1	1640	0.807926829268	1325	179.146401051	0.960755934934	12.1688688265	17.1256884957	0.714157533442	253.157103968	286.622872382	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=12.15
161212_Epi_Env_Screen_Batch1	2146	HTIF00049	2668	2016-12-12T19:05:37Z	2595	L16	12	16	1	1	1503	0.792415169661	1191	182.844407532	0.964120784275	12.4052513622	17.2698422758	0.721140440405	271.464237692	320.610033593	30	http://columbus.nci.nih.gov/browse/measurement/2595/well=12.16
