ScreenName	ScreenID	PlateName	PlateID	MeasurementDate	MeasurementID	WellName	Row	Column	Timepoint	Plane	Nuclei - Number of Objects	Nuclei - Nuclei Selected - Mean per Well	Nuclei Selected - Number of Objects	Nuclei Selected - Nucleus Area [µm²] - Mean per Well	Nuclei Selected - Nucleus Roundness - Mean per Well	Nuclei Selected - Nucleus Width [µm] - Mean per Well	Nuclei Selected - Nucleus Length [µm] - Mean per Well	Nuclei Selected - Nucleus Ratio Width to Length - Mean per Well	Nuclei Selected - Intensity Nucleus Green Mean - Mean per Well	Nuclei Selected - Intensity Nucleus Red Mean - Mean per Well	Number of Analyzed Fields	Link
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	D16	4	16	1	1	894	0.781879194631	699	199.026439114	0.969520286207	13.0889260101	17.8086826416	0.736141566716	312.521928212	383.049385909	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=4.16
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	D17	4	17	1	1	1423	0.798313422347	1136	187.916865884	0.962314874521	12.4544653244	17.5435532523	0.716406317331	265.706644077	302.243784736	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=4.17
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	D18	4	18	1	1	1848	0.8170995671	1510	172.892694697	0.968086987078	12.1554153685	16.6331105781	0.734078487874	237.41868575	268.544587616	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=4.18
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	D19	4	19	1	1	771	0.793774319066	612	193.937083967	0.964485424334	12.7572804516	17.6997610982	0.721662901338	392.219665377	486.060157332	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=4.19
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	D20	4	20	1	1	1322	0.786686838124	1040	198.630217576	0.964123089892	12.9585258321	17.9604609004	0.723250960854	266.012322867	315.942791645	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=4.20
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	D21	4	21	1	1	1161	0.794142980189	922	192.997493972	0.963008734387	12.7335282976	17.73272907	0.722823867458	286.660820855	357.982536329	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=4.21
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	D22	4	22	1	1	1836	0.843137254902	1548	136.457461027	0.960320665862	10.4893909041	14.9598677761	0.708672098673	249.486266248	287.941761932	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=4.22
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	D23	4	23	1	1	26	0.5	13	105.627867669	0.79161301637	8.63907123462	13.9997640391	0.623772012721	337.962475813	391.217759518	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=4.23
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	D24	4	24	1	1	481	0.733887733888	353	254.504403578	0.969145184898	14.7377819358	20.5193025772	0.720914464818	385.462148131	579.184836619	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=4.24
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	E1	5	1	1	1	1129	0.810451727192	915	191.454867649	0.963596736934	12.6235312655	17.5716068449	0.720867695813	305.593067758	345.441110404	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=5.1
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	E2	5	2	1	1	989	0.803842264914	795	177.604651745	0.973867285157	12.4114419011	16.7213058964	0.743949394806	297.276686607	423.184180282	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=5.2
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	E3	5	3	1	1	1311	0.843630816171	1106	150.854198008	0.951974067011	11.0524394549	15.7500079757	0.706640823952	312.670877549	296.580578733	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=5.3
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	E4	5	4	1	1	1243	0.826226870475	1027	172.430389878	0.954932448977	11.766545871	16.8987433011	0.701320969046	281.632153537	312.493003487	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=5.4
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	E5	5	5	1	1	763	0.78243774574	597	205.718920348	0.979345767847	13.6360647022	17.8396099082	0.765513276252	383.080432558	485.235322973	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=5.5
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	E6	5	6	1	1	419	0.665871121718	279	424.736209291	0.865725711959	16.4912938217	26.9785099004	0.621148966308	318.102364232	400.827624271	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=5.6
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	E7	5	7	1	1	1247	0.825982357658	1030	173.746820189	0.959787284813	11.9378416979	16.886589314	0.715041148971	277.463535063	310.899731921	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=5.7
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	E8	5	8	1	1	291	0.814432989691	237	201.583138544	0.97620002679	13.3232322504	17.8619049767	0.746404676724	493.746514761	635.632582269	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=5.8
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	E9	5	9	1	1	1567	0.820038289726	1285	175.16201803	0.960841619651	12.0084356791	16.9678151018	0.712224990033	247.603580547	274.322284344	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=5.9
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	E10	5	10	1	1	955	0.768586387435	734	213.619451691	0.959948037944	13.3707287944	18.6693029977	0.719396961341	323.000019654	397.194703601	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=5.10
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	E11	5	11	1	1	1744	0.80619266055	1406	180.018733033	0.96581788152	12.2929209577	17.0263260323	0.725025974153	240.383864109	276.777655742	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=5.11
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	E12	5	12	1	1	1389	0.82505399568	1146	160.968327337	0.958246509727	11.6025536301	16.0951384542	0.72560065778	257.24588088	267.758291377	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=5.12
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	E13	5	13	1	1	1023	0.820136852395	839	168.930464659	0.97200597817	12.0271816427	16.3819692289	0.73655323042	338.177184452	373.360289986	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=5.13
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	E14	5	14	1	1	953	0.795383001049	758	205.136237667	0.96170824956	13.1058653709	18.3368940686	0.718895634611	339.068773623	426.973532915	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=5.14
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	E15	5	15	1	1	1263	0.79809976247	1008	180.634263159	0.971273184882	12.4545767037	16.9161912999	0.738900476679	284.952482817	331.439485095	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=5.15
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	E16	5	16	1	1	1488	0.827956989247	1232	160.485100103	0.959330065826	11.3818341478	16.289431219	0.702555620874	306.702770037	320.907735839	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=5.16
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	E17	5	17	1	1	1375	0.788363636364	1084	197.174483462	0.959441403305	12.7407304954	18.0275011034	0.710134796005	277.616863091	337.610268636	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=5.17
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	E18	5	18	1	1	550	0.787272727273	433	219.753497765	0.946935310818	13.5491838326	18.9534831232	0.719646409336	416.54804235	597.245834202	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=5.18
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	E19	5	19	1	1	1221	0.784602784603	958	201.030924662	0.965988233745	13.1033459524	17.9723205009	0.730796895483	266.577225464	323.993181227	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=5.19
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	E20	5	20	1	1	521	0.763915547025	398	220.770195252	0.968147093921	13.995580451	18.6526470464	0.751847428562	372.705128711	538.243815466	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=5.20
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	E21	5	21	1	1	991	0.779011099899	772	197.200329784	0.967450721908	12.8161513718	18.0123155339	0.716504106906	316.748751661	402.348471448	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=5.21
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	E22	5	22	1	1	1030	0.785436893204	809	201.693379316	0.974129836266	13.3368286238	17.834037082	0.750934293551	300.488578047	385.70990072	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=5.22
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	E23	5	23	1	1	1632	0.811887254902	1325	178.784898636	0.963018853011	12.1692254479	17.1154054411	0.714588351406	234.562420062	278.883329955	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=5.23
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	E24	5	24	1	1	1042	0.833013435701	868	159.94148482	0.975262951014	11.8708228409	15.833665869	0.75410378032	132.149277622	383.682883059	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=5.24
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	F1	6	1	1	1	883	0.781426953567	690	235.243175136	0.958752741303	14.2631794001	19.2694816615	0.740106209836	310.126850349	383.129288698	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=6.1
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	F2	6	2	1	1	1056	0.784090909091	828	208.861509096	0.965525616378	13.3380086787	18.2632314346	0.732664027873	268.696483814	313.711371297	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=6.2
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	F3	6	3	1	1	1725	0.812173913043	1401	177.817704545	0.958269704446	12.0671305777	17.1745522553	0.705812987782	259.412848769	285.482303716	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=6.3
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	F4	6	4	1	1	945	0.791534391534	748	202.843343055	0.96373041327	13.1028231416	18.073146226	0.727045336844	313.350746985	402.050625258	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=6.4
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	F5	6	5	1	1	1666	0.810324129652	1350	178.681317664	0.964822254491	12.2399903238	16.9945884662	0.723664249763	269.927155999	314.206951071	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=6.5
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	F6	6	6	1	1	1098	0.786885245902	864	195.286998577	0.96355294766	12.7025155122	18.04512386	0.709478545221	237.60110789	393.310677531	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=6.6
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	F7	6	7	1	1	1383	0.819233550253	1133	183.64027036	0.961974298408	12.3651401158	17.3104757965	0.718611981775	277.839907966	333.576935253	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=6.7
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	F8	6	8	1	1	1381	0.805213613324	1112	181.307370324	0.962776935204	12.2951861988	17.1654727373	0.719280096655	276.810681082	326.540412507	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=6.8
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	F9	6	9	1	1	1142	0.794220665499	907	188.403489765	0.964784440842	12.6062640118	17.4119281178	0.728021247354	304.362532792	344.069384489	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=6.9
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	F10	6	10	1	1	1515	0.804620462046	1219	179.680594068	0.969332834313	12.4370804159	16.9166314557	0.738038289986	251.976694271	285.99635032	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=6.10
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	F11	6	11	1	1	1021	0.808031341822	825	173.526815229	0.962496608702	12.2665321412	16.4451378429	0.749590963252	225.25691129	333.555435159	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=6.11
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	F12	6	12	1	1	1332	0.792042042042	1055	183.481445024	0.966230101755	12.6010042493	17.0732853639	0.740283028602	306.023934971	351.45304521	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=6.12
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	F13	6	13	1	1	1581	0.799493991145	1264	175.989250437	0.964389452982	12.1887351626	16.8055513061	0.727440230928	254.10531775	292.164841822	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=6.13
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	F14	6	14	1	1	1777	0.826111423748	1468	166.769503299	0.964719586494	11.8159599316	16.2905754397	0.729384948443	247.205761997	259.120405156	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=6.14
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	F15	6	15	1	1	1132	0.782685512367	886	194.911252582	0.966787539345	12.6645355149	17.880115422	0.711823358101	301.019139468	383.291927166	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=6.15
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	F16	6	16	1	1	1460	0.783561643836	1144	194.297730577	0.956088722409	12.6367259849	17.8209674109	0.711427695548	251.060221229	278.311199439	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=6.16
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	F17	6	17	1	1	1280	0.77890625	997	212.754718238	0.956631801689	13.08988156	18.8341638062	0.698784454219	272.719141968	315.78462922	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=6.17
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	F18	6	18	1	1	1172	0.79180887372	928	195.466669092	0.960679214235	12.8888541545	17.7128162781	0.729547096213	270.031122653	326.068247186	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=6.18
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	F19	6	19	1	1	673	0.768202080238	517	209.314534006	0.972005477117	13.5592673991	18.1591604973	0.750022362991	339.107843395	467.277218993	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=6.19
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	F20	6	20	1	1	678	0.781710914454	530	238.22489777	0.965156849272	14.3876228418	19.4713408008	0.740713505378	319.290512439	451.593611361	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=6.20
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	F21	6	21	1	1	1321	0.798637395912	1055	191.859362147	0.966168509879	12.5462942887	17.7476905041	0.71299142744	277.234436013	346.172009499	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=6.21
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	F22	6	22	1	1	832	0.793269230769	660	189.812094594	0.955732564025	12.2178280255	17.9545210743	0.68368892507	353.137434701	453.024744587	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=6.22
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	F23	6	23	1	1	21	0.47619047619	10	152.246891482	0.833871532327	9.69243570203	18.7772698846	0.551380832594	449.85307033	574.693112426	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=6.23
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	F24	6	24	1	1	490	0.730612244898	358	263.310447731	0.968264058721	15.1079176013	20.6625078903	0.733654994601	387.841705077	589.376820065	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=6.24
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	G1	7	1	1	1	1318	0.814871016692	1074	196.422984188	0.962864550784	12.7997930153	17.8590679326	0.717832878842	326.044012563	354.549034244	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=7.1
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	G2	7	2	1	1	1194	0.788944723618	942	195.881392109	0.972262486673	13.0479916523	17.5150568888	0.746880358692	296.928752756	348.876194261	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=7.2
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	G3	7	3	1	1	1200	0.7875	945	203.522583662	0.957768649317	12.901237566	18.4141043074	0.703697677122	321.013503461	375.833557589	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=7.3
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	G4	7	4	1	1	1123	0.796081923419	894	201.167799305	0.967897921705	13.1504440866	17.8264805529	0.73969549314	316.340162516	363.423488917	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=7.4
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	G5	7	5	1	1	588	0.743197278912	437	219.273064648	0.961866376362	13.5347034854	18.9980768731	0.714253294609	390.067560726	553.615221258	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=7.5
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	G6	7	6	1	1	1420	0.817605633803	1161	181.366010373	0.963267369146	12.3814216387	17.1455477967	0.724709893554	276.632892504	320.783892765	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=7.6
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	G7	7	7	1	1	820	0.789024390244	647	188.364534328	0.947878408347	12.2578206635	17.8320497352	0.690610391224	323.086392803	391.126967327	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=7.7
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	G8	7	8	1	1	625	0.784	490	194.108200959	0.972392654503	13.0299505942	17.5078534227	0.746153533727	342.306025417	459.662511821	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=7.8
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	G9	7	9	1	1	849	0.82332155477	699	183.376485419	0.951583664282	12.2169725241	17.4422397777	0.705078261453	322.998108734	379.057489591	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=7.9
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	G10	7	10	1	1	1241	0.792103142627	983	204.620336537	0.96832954354	13.1918495967	18.1453762812	0.731510058037	286.164935086	347.154725604	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=7.10
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	G11	7	11	1	1	1376	0.809593023256	1114	182.020295717	0.964612213151	12.3676914605	17.1246008046	0.724488504145	285.13944323	329.254568405	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=7.11
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	G12	7	12	1	1	1195	0.784937238494	938	186.036163398	0.97222250206	12.6115488768	17.2091263958	0.736614277077	301.130959561	354.33063624	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=7.12
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	G13	7	13	1	1	699	0.761087267525	532	222.288586348	0.949571514298	13.245928149	19.6301661013	0.680821249428	425.876554422	508.411243058	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=7.13
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	G14	7	14	1	1	580	0.718965517241	417	284.662092099	0.967668808681	15.6318738086	21.422800795	0.733120095327	396.217025576	469.90100221	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=7.14
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	G15	7	15	1	1	1602	0.802746566792	1286	182.1954082	0.968931289719	12.5306689617	16.9627683403	0.744231353857	240.990979342	280.986338821	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=7.15
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	G16	7	16	1	1	691	0.811866859624	561	184.947221302	0.972667922524	12.6206346905	17.2059874246	0.735973216016	400.095481937	487.252523869	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=7.16
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	G17	7	17	1	1	1400	0.81	1134	180.662363521	0.97009973956	12.5072412497	16.8293456072	0.747236537277	248.652948731	300.245871817	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=7.17
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	G18	7	18	1	1	1569	0.831102613129	1304	162.646242925	0.956440569403	11.5575544507	16.2882681514	0.713239150741	251.488466596	261.718096875	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=7.18
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	G19	7	19	1	1	1094	0.805301645338	881	181.504573728	0.966143670542	12.423617686	16.9811524866	0.734353988451	277.870982599	319.604064058	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=7.19
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	G20	7	20	1	1	1432	0.809357541899	1159	181.871496014	0.961951718932	12.2840376173	17.2726683874	0.714758330237	277.007993086	305.489059475	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=7.20
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	G21	7	21	1	1	1447	0.793365583967	1148	177.485181794	0.961118567163	12.1872406069	16.9618795499	0.721114737837	267.726970988	308.462563975	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=7.21
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	G22	7	22	1	1	1558	0.808729139923	1260	180.229307638	0.960226651494	12.2404634468	17.1194902621	0.717843408787	268.894215002	308.215624258	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=7.22
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	G23	7	23	1	1	1154	0.792027729636	914	189.613271124	0.960406790646	12.4463293639	17.6715750945	0.708409290829	275.940281588	346.231789149	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=7.23
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	G24	7	24	1	1	1443	0.828828828829	1196	157.627475539	0.976614690073	11.7869081617	15.6660976723	0.7563228535	117.711418161	321.634014116	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=7.24
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	H1	8	1	1	1	1259	0.793486894361	999	191.1448431	0.960670912323	12.4954539044	17.7700199655	0.706553006914	326.803484945	386.443979145	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=8.1
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	H2	8	2	1	1	1424	0.795646067416	1133	191.721544348	0.956798766555	12.487841353	17.8126743031	0.703595482594	278.567103592	327.070390007	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=8.2
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	H3	8	3	1	1	1023	0.795698924731	814	207.203483575	0.967632602114	13.3967141978	18.1806914906	0.739673005962	321.640964579	408.636222256	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=8.3
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	H4	8	4	1	1	1662	0.807460890493	1342	168.317642032	0.937754623795	11.1547236196	17.0796513428	0.657413216901	267.151067332	276.451698909	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=8.4
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	H5	8	5	1	1	983	0.791454730417	778	184.10910346	0.96799779575	12.4438866362	17.2958959901	0.7228601021	333.456496893	451.976772079	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=8.5
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	H6	8	6	1	1	1160	0.785344827586	911	197.095329007	0.966050154292	12.9925316116	17.700608421	0.734735986302	285.230431761	345.337713823	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=8.6
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	H7	8	7	1	1	1599	0.806128830519	1289	176.154922915	0.96510255348	12.1166406864	16.963505111	0.718481047715	267.134226626	295.54339984	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=8.7
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	H8	8	8	1	1	983	0.774160732452	761	203.075147411	0.962199473234	13.0106870361	18.2191429861	0.717498590967	331.688290378	422.936608894	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=8.8
161212_Epi_Env_Screen_Batch1	2146	HTIF00034	2667	2016-12-13T02:51:57Z	2594	H9	8	9	1	1	1491	0.805499664655	1201	186.269193204	0.95759373986	12.2919587895	17.5296864422	0.705504819774	279.381359023	302.920139921	30	http://columbus.nci.nih.gov/browse/measurement/2594/well=8.9
